SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 10 14:38:23 CET 2019
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
313,79	26,83
314,00	49,77
314,21	28,67
314,43	56,52
314,64	2,05
314,85	-2,25
315,06	37,27
315,28	35,23
315,49	54,89
315,70	22,53
315,92	40,55
316,13	30,31
316,34	8,40
316,55	24,17
316,77	32,56
316,98	71,88
317,19	48,54
317,40	39,73
317,62	-3,07
317,83	43,83
318,04	37,48
318,25	38,71
318,47	44,03
318,68	35,84
318,89	33,59
319,11	48,13
319,32	47,92
319,53	46,08
319,74	28,26
319,96	46,28
320,17	31,54
320,38	30,72
320,59	25,80
320,81	29,08
321,02	28,88
321,23	44,65
321,44	38,09
321,65	14,95
321,87	28,47
322,08	30,31
322,29	29,70
322,50	22,94
322,72	33,38
322,93	48,13
323,14	49,36
323,35	18,84
323,57	33,79
323,78	58,98
323,99	26,01
324,20	48,95
324,41	48,13
324,63	62,87
324,84	39,12
325,05	10,24
325,26	40,55
325,48	48,95
325,69	13,11
325,90	54,07
326,11	38,30
326,32	70,25
326,54	73,93
326,75	8,40
326,96	41,57
327,17	53,25
327,39	46,90
327,60	55,30
327,81	77,00
328,02	62,87
328,23	55,91
328,45	43,62
328,66	70,65
328,87	75,57
329,08	51,40
329,29	70,86
329,51	62,87
329,72	43,01
329,93	44,44
330,14	81,71
330,35	61,23
330,56	67,58
330,78	86,83
330,99	68,20
331,20	89,29
331,41	77,41
331,62	101,58
331,84	86,83
332,05	119,81
332,26	59,80
332,47	124,11
332,68	93,59
332,90	97,89
333,11	112,84
333,32	97,89
333,53	124,93
333,74	106,49
333,95	126,36
334,17	117,96
334,38	112,23
334,59	104,45
334,80	109,77
335,01	168,34
335,22	123,49
335,44	144,59
335,65	119,40
335,86	140,90
336,07	151,34
336,28	131,27
336,49	161,18
336,71	172,23
336,92	178,58
337,13	168,55
337,34	195,58
337,55	188,82
337,76	197,01
337,97	196,20
338,19	220,77
338,40	180,43
338,61	218,93
338,82	199,68
339,03	231,22
339,24	223,02
339,45	247,39
339,67	243,91
339,88	251,29
340,09	247,19
340,30	253,54
340,51	274,02
340,72	271,97
340,93	285,28
341,15	294,91
341,36	311,09
341,57	303,92
341,78	301,26
341,99	324,19
342,20	350,82
342,41	388,91
342,62	354,50
342,84	358,39
343,05	355,73
343,26	405,09
343,47	420,86
343,68	394,44
343,89	393,21
344,10	418,81
344,31	434,78
344,53	413,69
344,74	433,35
344,95	430,69
345,16	447,28
345,37	486,19
345,58	511,38
345,79	530,63
346,00	519,36
346,21	504,21
346,42	494,17
346,64	488,65
346,85	538,41
347,06	481,07
347,27	501,75
347,48	551,31
347,69	529,20
347,90	558,28
348,11	616,44
348,32	583,67
348,53	616,44
348,75	650,23
348,96	654,74
349,17	679,11
349,38	656,17
349,59	692,62
349,80	656,58
350,01	678,90
350,22	683,20
350,43	661,90
350,64	749,76
350,85	753,65
351,06	747,92
351,28	744,64
351,49	791,13
351,70	759,39
351,91	784,17
352,12	800,96
352,33	784,78
352,54	869,57
352,75	912,57
352,96	908,27
353,17	980,57
353,38	988,55
353,59	993,47
353,80	1018,25
354,01	976,88
354,22	1010,88
354,44	981,18
354,65	980,57
354,86	972,38
355,07	983,23
355,28	995,11
355,49	1061,87
355,70	1086,65
355,91	1096,28
356,12	1141,13
356,33	1158,33
356,54	1204,41
356,75	1238,00
356,96	1263,60
357,17	1244,96
357,38	1300,05
357,59	1265,03
357,80	1294,73
358,01	1337,53
358,22	1262,37
358,43	1281,41
358,64	1283,26
358,85	1253,97
359,07	1213,22
359,28	1257,66
359,49	1177,17
359,70	1180,45
359,91	1166,73
360,12	1139,29
360,33	1077,03
360,54	1093,62
360,75	1078,87
360,96	1098,12
361,17	1056,96
361,38	1162,63
361,59	1262,78
361,80	1285,92
362,01	1331,18
362,22	1411,46
362,43	1484,78
362,64	1464,71
362,85	1508,74
363,06	1445,25
363,27	1459,79
363,48	1464,30
363,69	1444,43
363,90	1453,03
364,11	1531,27
364,32	1514,06
364,53	1540,48
364,74	1558,09
364,95	1606,63
365,16	1660,08
365,37	1669,09
365,58	1713,54
365,79	1738,73
366,00	1790,13
366,21	1768,42
366,42	1828,84
366,63	1820,03
366,84	1845,83
367,05	1817,16
367,26	1872,87
367,47	1902,36
367,68	1940,45
367,89	2028,72
368,10	2021,75
368,31	1947,82
368,52	2033,63
368,73	2196,65
368,94	2188,66
369,15	2186,00
369,36	2230,65
369,57	2345,95
369,78	2345,13
369,99	2349,22
370,20	2336,94
370,40	2321,99
370,61	2328,13
370,82	2315,23
371,03	2365,61
371,24	2369,30
371,45	2482,55
371,66	2532,31
371,87	2522,89
372,08	2624,47
372,29	2586,99
372,50	2552,38
372,71	2560,58
372,92	2587,40
373,13	2531,08
373,34	2624,27
373,55	2641,88
373,76	2620,99
373,97	2575,73
374,18	2594,16
374,39	2523,92
374,60	2584,33
374,81	2503,85
375,01	2443,64
375,22	2464,53
375,43	2333,87
375,64	2376,87
375,85	2247,24
376,06	2328,54
376,27	2251,54
376,48	2289,63
376,69	2155,08
376,90	2229,62
377,11	2257,48
377,32	2216,52
377,53	2325,67
377,74	2486,23
377,94	2476,40
378,15	2620,17
378,36	2535,18
378,57	2670,35
378,78	2565,08
378,99	2703,73
379,20	2764,35
379,41	2880,88
379,62	2907,09
379,83	3091,00
380,04	3185,62
380,25	3268,97
380,45	3254,22
380,66	3284,94
380,87	3229,24
381,08	3112,71
381,29	3168,00
381,50	3018,71
381,71	2984,50
381,92	2957,06
382,13	3000,89
382,34	2865,31
382,55	3007,65
382,75	3087,52
382,96	3059,26
383,17	3085,26
383,38	3111,07
383,59	2966,89
383,80	2907,50
384,01	2817,60
384,22	2736,91
384,43	2587,81
384,63	2475,79
384,84	2342,06
385,05	2271,81
385,26	2234,54
385,47	2184,16
385,68	2186,82
385,89	2155,90
386,10	2214,47
386,30	2372,78
386,51	2337,96
386,72	2541,73
386,93	2650,48
387,14	2661,95
387,35	2880,47
387,56	2742,03
387,77	2776,84
387,97	2870,43
388,18	2932,90
388,39	2891,32
388,60	2952,76
388,81	2929,00
389,02	3004,57
389,23	3013,79
389,43	2947,03
389,64	2996,38
389,85	2916,92
390,06	2933,10
390,27	3083,22
390,48	2979,38
390,69	2997,20
390,89	3247,46
391,10	3219,00
391,31	3253,61
391,52	3441,00
391,73	3555,07
391,94	3585,58
392,14	3646,00
392,35	3795,91
392,56	3869,23
392,77	3983,71
392,98	3973,06
393,19	4051,70
393,39	4204,89
393,60	4169,25
393,81	4320,19
394,02	4024,05
394,23	3964,87
394,44	3820,08
394,64	3580,87
394,85	3434,24
395,06	3023,62
395,27	2772,74
395,48	2678,74
395,69	2483,78
395,89	2695,54
396,10	2837,26
396,31	2897,67
396,52	3172,51
396,73	3386,11
396,93	3693,51
397,14	3669,96
397,35	4104,54
397,56	4076,28
397,77	4058,25
397,97	4115,39
398,18	3994,56
398,39	3562,24
398,60	3423,79
398,81	3120,08
399,01	3160,02
399,22	3126,22
399,43	3376,28
399,64	3556,91
399,85	3814,14
400,05	4146,11
400,26	4412,96
400,47	4657,90
400,68	4899,36
400,89	4982,71
401,09	5330,86
401,30	5610,82
401,51	5515,59
401,72	5750,90
401,93	5921,91
402,13	6000,55
402,34	5957,54
402,55	6087,79
402,76	6150,25
402,96	6301,40
403,17	6115,64
403,38	6395,60
403,59	6250,61
403,80	6839,81
404,00	6606,54
404,21	6502,51
404,42	6842,26
404,63	6792,91
404,83	6790,65
405,04	6442,09
405,25	6540,19
405,46	6588,11
405,66	6430,21
405,87	6690,30
406,08	6611,87
406,29	6791,27
406,49	6480,59
406,70	6512,75
406,91	6410,35
407,12	6814,82
407,32	6459,50
407,53	6819,74
407,74	6486,53
407,95	6304,26
408,15	6430,21
408,36	6296,89
408,57	6362,63
408,78	6505,17
408,98	6446,39
409,19	6318,19
409,40	6615,96
409,61	6439,84
409,81	6549,81
410,02	6650,98
410,23	6738,64
410,44	7170,55
410,64	6934,83
410,85	6934,83
411,06	7090,27
411,26	6986,85
411,47	6851,48
411,68	6781,64
411,89	6411,58
412,09	6552,27
412,30	6580,53
412,51	6399,90
412,72	6522,17
412,92	7005,08
413,13	6922,13
413,34	7041,33
413,54	7104,61
413,75	7313,71
413,96	7218,48
414,17	7163,18
414,37	7158,47
414,58	7202,30
414,79	7318,21
414,99	7139,63
415,20	7310,84
415,41	7314,12
415,61	7371,87
415,82	7335,00
416,03	7079,01
416,24	7182,64
416,44	7325,17
416,65	7407,91
416,86	7476,72
417,06	7294,46
417,27	7212,74
417,48	7151,30
417,68	7494,13
417,89	7604,11
418,10	7433,51
418,30	7516,66
418,51	7442,32
418,72	7370,23
418,92	7658,99
419,13	7175,06
419,34	7420,61
419,55	7151,92
419,75	7367,57
419,96	7197,59
420,17	7439,25
420,37	7316,16
420,58	7042,35
420,79	7009,38
420,99	7365,93
421,20	7400,95
421,41	7298,55
421,61	7358,35
421,82	6976,20
422,03	7289,54
422,23	7255,75
422,44	7526,69
422,65	7516,86
422,85	7592,23
423,06	7605,34
423,26	7865,43
423,47	7921,13
423,68	7557,82
423,88	7716,13
424,09	7508,26
424,30	7429,62
424,50	7372,89
424,71	7544,10
424,92	7365,93
425,12	7282,58
425,33	7606,16
425,54	7676,40
425,74	7800,71
425,95	7449,69
426,15	7936,90
426,36	7367,16
426,57	7742,76
426,77	7425,12
426,98	7586,09
427,19	7519,94
427,39	7705,28
427,60	7388,25
427,81	7619,06
428,01	7634,01
428,22	7999,57
428,42	7352,00
428,63	7623,97
428,84	7530,79
429,04	7288,93
429,25	7324,36
429,45	7196,97
429,66	7565,61
429,87	7600,01
430,07	7466,28
430,28	7429,42
430,49	7317,39
430,69	7435,76
430,90	7178,13
431,10	7086,79
431,31	6887,73
431,52	6968,21
431,72	6452,13
431,93	6158,24
432,13	6172,37
432,34	6212,10
432,55	5818,69
432,75	6302,83
432,96	6569,06
433,16	6720,41
433,37	7234,86
433,58	7583,63
433,78	7655,31
433,99	7264,55
434,19	7832,66
434,40	7807,27
434,60	8149,69
434,81	8210,10
435,02	8072,27
435,22	8198,43
435,43	7890,82
435,63	7795,80
435,84	7922,77
436,05	8005,71
436,25	7531,41
436,46	8227,10
436,66	8243,07
436,87	8262,33
437,07	8121,63
437,28	8259,05
437,48	8644,07
437,69	8492,11
437,90	8706,73
438,10	8874,46
438,31	8834,73
438,51	9345,29
438,72	8911,94
438,92	8936,93
439,13	8973,79
439,34	8769,40
439,54	8682,98
439,75	8449,92
439,95	8306,15
440,16	8337,28
440,36	8329,91
440,57	8241,64
440,77	8591,23
440,98	8345,27
441,18	8358,17
441,39	8394,83
441,60	8917,88
441,80	8635,67
442,01	8385,82
442,21	8806,68
442,42	8498,25
442,62	8782,30
442,83	8890,23
443,03	9080,28
443,24	9177,56
443,44	9166,09
443,65	9368,23
443,85	9350,82
444,06	9448,71
444,26	9443,39
444,47	9351,84
444,67	9752,43
444,88	9439,70
445,09	9292,66
445,29	9581,63
445,50	9503,39
445,70	9374,37
445,91	9532,68
446,11	9352,87
446,32	9676,65
446,52	9668,05
446,73	9547,84
446,93	9544,15
447,14	9209,31
447,34	9347,13
447,55	8932,01
447,75	9205,62
447,96	9349,80
448,16	9200,50
448,37	9364,54
448,57	9335,87
448,78	9624,84
448,98	9534,73
449,19	9561,97
449,39	9756,11
449,60	9698,98
449,80	9955,79
450,01	9875,51
450,21	9856,87
450,42	10035,25
450,62	9914,22
450,83	9902,34
451,03	9847,86
451,23	9954,56
451,44	10018,66
451,64	10421,09
451,85	10155,88
452,05	10535,57
452,26	10489,49
452,46	10556,05
452,67	10490,92
452,87	10338,76
453,08	10452,42
453,28	10148,30
453,49	10569,77
453,69	10162,43
453,90	10194,79
454,10	10287,77
454,31	10034,84
454,51	9874,90
454,71	9814,28
454,92	9719,25
455,12	9677,68
455,33	10196,63
455,53	10253,97
455,74	10597,01
455,94	10739,55
456,15	10872,87
456,35	11093,44
456,55	10801,40
456,76	11156,51
456,96	11797,53
457,17	10943,32
457,37	12262,42
457,58	11614,03
457,78	12330,00
457,99	11984,30
458,19	11182,52
458,39	12100,01
458,60	12399,63
458,80	12455,75
459,01	12062,13
459,21	12024,65
459,42	12453,29
459,62	11533,34
459,82	12562,45
460,03	12033,25
460,23	12396,15
460,44	12236,61
460,64	11521,67
460,85	12741,23
461,05	11824,36
461,25	11789,34
461,46	12839,74
461,66	12498,96
461,87	12052,09
462,07	12249,31
462,27	11864,29
462,48	11783,60
462,68	12331,64
462,89	12181,32
463,09	12147,32
463,29	12516,57
463,50	12343,31
463,70	12894,83
463,91	12319,15
464,11	12169,64
464,31	12740,21
464,52	12806,97
464,72	12951,97
464,93	12691,06
465,13	13258,96
465,33	12567,97
465,54	12276,14
465,74	12051,27
465,95	12589,27
466,15	12655,22
466,35	12827,04
466,56	12545,45
466,76	12750,65
466,96	12593,78
467,17	12720,55
467,37	12750,86
467,58	12702,53
467,78	12643,54
467,98	12865,75
468,19	12265,49
468,39	12761,10
468,59	12943,57
468,80	12762,33
469,00	12526,61
469,21	12559,78
469,41	12710,92
469,61	13310,98
469,82	12668,12
470,02	13413,79
470,22	13829,52
470,43	13488,74
470,63	13063,38
470,83	14102,72
471,04	13392,69
471,24	13489,97
471,45	13139,15
471,65	13224,14
471,85	13092,05
472,06	13390,23
472,26	13524,38
472,46	13528,27
472,67	14008,52
472,87	13871,92
473,07	13992,95
473,28	14107,64
473,48	14492,66
473,68	14743,12
473,89	14642,57
474,09	14655,88
474,29	14528,09
474,50	14826,68
474,70	14555,94
474,90	14779,78
475,11	15102,34
475,31	15044,38
475,51	15161,11
475,72	15174,63
475,92	15354,65
476,12	15082,06
476,33	15620,88
476,53	15571,73
476,73	15696,45
476,93	15855,37
477,14	15442,71
477,34	15385,57
477,54	15584,63
477,75	15825,68
477,95	15562,10
478,15	15791,48
478,36	15914,77
478,56	16171,58
478,76	16517,07
478,97	16754,23
479,17	16611,48
479,37	16585,88
479,57	16812,39
479,78	16918,68
479,98	16635,04
480,18	17098,08
480,39	17245,33
480,59	17408,96
480,79	17453,40
480,99	17605,98
481,20	17685,64
481,40	17733,36
481,60	18061,24
481,81	17886,14
482,01	17963,96
482,21	18154,83
482,41	18242,08
482,62	18467,76
482,82	18753,66
483,02	18925,07
483,23	18936,34
483,43	19212,81
483,63	18889,64
483,83	19071,71
484,04	19405,73
484,24	19060,45
484,44	19403,89
484,64	19110,42
484,85	19260,94
485,05	19515,50
485,25	19459,59
485,45	19285,72
485,66	19410,03
485,86	19604,59
486,06	19506,49
486,26	19486,01
486,47	19381,98
486,67	19034,64
486,87	18721,51
487,07	18072,51
487,28	17499,69
487,48	17249,43
487,68	17704,89
487,88	17420,43
488,09	17628,30
488,29	17840,06
488,49	18231,22
488,69	18447,69
488,90	18796,05
489,10	18877,97
489,30	18998,80
489,50	19381,36
489,71	19388,12
489,91	19587,59
490,11	19425,80
490,31	19708,22
490,52	19905,64
490,72	20090,16
490,92	20583,93
491,12	20796,71
491,32	20939,05
491,53	21127,66
491,73	21063,56
491,93	21406,80
492,13	21257,71
492,33	21232,11
492,54	20922,25
492,74	21103,29
492,94	20706,19
493,14	20778,28
493,35	20450,40
493,55	20661,14
493,75	20857,13
493,95	20814,12
494,15	20927,17
494,36	21375,67
494,56	21241,12
494,76	21198,93
494,96	21214,29
495,16	21284,95
495,37	21416,63
495,57	21478,07
495,77	21708,47
495,97	21924,94
496,17	22135,06
496,37	21983,10
496,58	21933,95
496,78	21611,40
496,98	21833,80
497,18	21852,65
497,38	21910,81
497,59	22080,38
497,79	22051,71
497,99	22014,64
498,19	22122,98
498,39	22050,48
498,59	22313,23
498,80	22006,45
499,00	22064,61
499,20	21846,50
499,40	21544,22
499,60	21506,13
499,80	21540,13
500,01	21513,71
500,21	21522,31
500,41	21629,62
500,61	21802,06
500,81	21734,89
501,01	21511,04
501,22	21519,65
501,42	21279,01
501,62	20994,96
501,82	20981,85
502,02	20819,04
502,22	20504,47
502,42	20491,77
502,63	20503,44
502,83	20248,27
503,03	20281,65
503,23	20335,31
503,43	20183,55
503,63	20276,53
503,83	20584,54
504,04	20328,14
504,24	20573,89
504,44	20468,63
504,64	20554,64
504,84	20107,98
505,04	19911,17
505,24	20059,03
505,44	20037,74
505,65	19917,11
505,85	20092,21
506,05	20263,83
506,25	20275,30
506,45	20153,65
