SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 10 15:09:23 CET 2019
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
274,01	24,58
274,22	29,90
274,44	36,66
274,65	17,00
274,87	15,77
275,08	6,14
275,30	54,89
275,51	65,13
275,73	44,24
275,94	36,45
276,16	32,97
276,37	55,70
276,59	68,61
276,80	45,67
277,02	43,01
277,23	0,61
277,45	28,88
277,66	22,94
277,88	10,44
278,09	77,41
278,30	15,97
278,52	9,63
278,73	26,01
278,95	45,87
279,16	4,10
279,38	37,27
279,59	29,90
279,81	-4,51
280,02	70,04
280,24	37,27
280,45	58,16
280,67	54,07
280,88	55,50
281,09	36,45
281,31	37,68
281,52	5,53
281,74	50,38
281,95	70,86
282,17	28,06
282,38	49,36
282,60	47,51
282,81	24,37
283,02	-15,15
283,24	14,13
283,45	46,08
283,67	22,94
283,88	23,96
284,10	60,01
284,31	47,51
284,53	-3,48
284,74	-0,41
284,95	45,46
285,17	32,77
285,38	5,73
285,60	48,95
285,81	23,96
286,03	15,36
286,24	18,64
286,45	56,93
286,67	37,07
286,88	60,62
287,10	-11,47
287,31	20,48
287,53	29,90
287,74	13,72
287,95	17,00
288,17	18,02
288,38	43,21
288,60	35,43
288,81	43,01
289,02	48,13
289,24	38,50
289,45	47,51
289,67	36,45
289,88	21,30
290,10	48,54
290,31	9,63
290,52	20,27
290,74	20,48
290,95	31,13
291,17	42,39
291,38	11,88
291,59	58,16
291,81	39,12
292,02	42,39
292,24	31,54
292,45	11,47
292,66	42,39
292,88	35,84
293,09	78,23
293,31	36,86
293,52	51,20
293,73	27,03
293,95	46,08
294,16	48,13
294,37	-13,72
294,59	30,51
294,80	48,33
295,02	26,62
295,23	32,56
295,44	36,45
295,66	32,15
295,87	34,61
296,09	55,30
296,30	44,24
296,51	20,89
296,73	15,15
296,94	46,69
297,15	31,74
297,37	40,96
297,58	43,01
297,79	43,62
298,01	31,54
298,22	11,67
298,44	21,30
298,65	44,24
298,86	11,88
299,08	10,85
299,29	56,93
299,50	24,99
299,72	26,62
299,93	38,71
300,14	32,36
300,36	32,15
300,57	26,01
300,79	26,21
301,00	-2,46
301,21	13,31
301,43	25,39
301,64	4,10
301,85	32,15
302,07	7,58
302,28	30,51
302,49	33,38
302,71	-3,48
302,92	56,52
303,13	27,65
303,35	47,10
303,56	34,00
303,77	21,50
303,99	31,95
304,20	26,01
304,41	17,20
304,63	50,99
304,84	32,77
305,05	69,22
305,27	11,88
305,48	38,30
305,69	43,83
305,91	27,65
306,12	5,53
306,33	16,59
306,55	55,30
306,76	15,97
306,97	39,94
307,19	33,18
307,40	30,92
307,61	51,40
307,82	36,45
308,04	64,10
308,25	26,01
308,46	4,51
308,68	43,01
308,89	31,13
309,10	21,91
309,32	17,41
309,53	43,83
309,74	18,02
309,96	37,89
310,17	32,15
310,38	44,24
310,59	-5,73
310,81	18,43
311,02	41,98
311,23	58,37
311,45	31,74
311,66	25,39
311,87	-9,63
312,09	33,38
312,30	28,67
312,51	42,19
312,72	39,32
312,94	41,16
313,15	42,80
313,36	23,35
313,58	17,00
313,79	37,68
314,00	38,09
314,21	34,41
314,43	40,34
314,64	28,67
314,85	26,01
315,06	9,83
315,28	46,90
315,49	67,38
315,70	14,95
315,92	58,98
316,13	38,71
316,34	14,34
316,55	32,15
316,77	37,48
316,98	50,38
317,19	5,12
317,40	52,02
317,62	9,63
317,83	57,34
318,04	39,32
318,25	28,67
318,47	28,47
318,68	24,99
318,89	61,03
319,11	47,92
319,32	32,97
319,53	57,34
319,74	36,86
319,96	36,66
320,17	40,34
320,38	39,12
320,59	37,48
320,81	38,30
321,02	33,18
321,23	20,07
321,44	48,13
321,65	27,85
321,87	18,84
322,08	35,43
322,29	42,19
322,50	-2,66
322,72	48,74
322,93	50,58
323,14	34,20
323,35	26,01
323,57	28,88
323,78	34,20
323,99	4,92
324,20	32,56
324,41	22,32
324,63	38,50
324,84	17,41
325,05	45,26
325,26	58,37
325,48	43,01
325,69	2,05
325,90	29,29
326,11	37,27
326,32	45,06
326,54	24,37
326,75	20,48
326,96	19,66
327,17	48,54
327,39	31,13
327,60	44,85
327,81	62,67
328,02	55,30
328,23	54,27
328,45	46,49
328,66	36,04
328,87	63,28
329,08	17,61
329,29	23,96
329,51	17,20
329,72	1,84
329,93	10,65
330,14	47,92
330,35	38,30
330,56	8,60
330,78	50,58
330,99	42,39
331,20	47,72
331,41	52,02
331,62	34,00
331,84	17,41
332,05	44,85
332,26	28,26
332,47	49,77
332,68	21,09
332,90	22,73
333,11	16,79
333,32	21,09
333,53	17,41
333,74	26,62
333,95	34,61
334,17	33,38
334,38	42,19
334,59	19,87
334,80	11,88
335,01	49,97
335,22	31,33
335,44	13,72
335,65	19,66
335,86	39,12
336,07	28,26
336,28	36,86
336,49	11,47
336,71	37,27
336,92	67,58
337,13	24,99
337,34	40,75
337,55	22,73
337,76	36,25
337,97	33,18
338,19	44,03
338,40	6,35
338,61	42,39
338,82	53,66
339,03	43,42
339,24	26,62
339,45	33,18
339,67	33,79
339,88	26,01
340,09	31,33
340,30	34,20
340,51	31,95
340,72	15,56
340,93	45,67
341,15	21,71
341,36	52,63
341,57	27,24
341,78	27,85
341,99	6,35
342,20	27,65
342,41	64,10
342,62	53,04
342,84	25,39
343,05	24,78
343,26	40,55
343,47	36,04
343,68	44,44
343,89	16,18
344,10	33,38
344,31	25,80
344,53	10,85
344,74	24,58
344,95	15,15
345,16	-5,73
345,37	29,90
345,58	48,54
345,79	31,13
346,00	33,59
346,21	27,44
346,42	9,83
346,64	27,03
346,85	63,90
347,06	19,05
347,27	5,53
347,48	54,68
347,69	65,94
347,90	63,49
348,11	36,86
348,32	34,82
348,53	43,01
348,75	48,13
348,96	41,57
349,17	43,21
349,38	2,25
349,59	45,06
349,80	12,90
350,01	47,72
350,22	12,70
350,43	15,56
350,64	20,89
350,85	44,44
351,06	29,29
351,28	27,85
351,49	23,76
351,70	16,38
351,91	22,94
352,12	34,00
352,33	0,20
352,54	27,44
352,75	58,78
352,96	12,70
353,17	5,73
353,38	52,02
353,59	32,36
353,80	61,85
354,01	29,08
354,22	44,24
354,44	3,48
354,65	55,50
354,86	17,82
355,07	25,39
355,28	38,71
355,49	43,62
355,70	37,27
355,91	36,25
356,12	14,75
356,33	13,11
356,54	42,80
356,75	48,95
356,96	38,30
357,17	19,25
357,38	68,20
357,59	26,83
357,80	39,12
358,01	53,04
358,22	10,85
358,43	49,36
358,64	38,09
358,85	46,28
359,07	40,55
359,28	63,28
359,49	14,54
359,70	28,06
359,91	45,46
360,12	27,24
360,33	10,44
360,54	2,25
360,75	52,84
360,96	69,43
361,17	20,07
361,38	25,60
361,59	58,98
361,80	13,31
362,01	28,88
362,22	21,50
362,43	36,86
362,64	28,47
362,85	38,30
363,06	28,26
363,27	22,12
363,48	77,00
363,69	28,67
363,90	27,85
364,11	19,25
364,32	60,21
364,53	6,55
364,74	31,54
364,95	30,72
365,16	32,77
365,37	28,88
365,58	3,28
365,79	30,11
366,00	35,43
366,21	23,76
366,42	35,02
366,63	43,83
366,84	35,02
367,05	33,59
367,26	39,12
367,47	35,43
367,68	49,36
367,89	32,15
368,10	58,37
368,31	41,98
368,52	43,62
368,73	28,88
368,94	45,06
369,15	60,82
369,36	17,20
369,57	15,77
369,78	45,87
369,99	26,21
370,20	40,14
370,40	33,38
370,61	64,92
370,82	35,23
371,03	49,36
371,24	15,56
371,45	70,86
371,66	34,61
371,87	35,23
372,08	43,83
372,29	10,65
372,50	10,65
372,71	12,70
372,92	45,26
373,13	13,93
373,34	43,42
373,55	47,92
373,76	35,84
373,97	37,07
374,18	34,00
374,39	30,31
374,60	61,85
374,81	-1,02
375,01	35,43
375,22	24,58
375,43	34,00
375,64	47,10
375,85	32,15
376,06	61,03
376,27	37,68
376,48	39,32
376,69	22,12
376,90	33,59
377,11	14,75
377,32	55,70
377,53	29,29
377,74	39,73
377,94	28,26
378,15	45,06
378,36	41,37
378,57	43,83
378,78	47,72
378,99	51,61
379,20	47,92
379,41	45,26
379,62	7,78
379,83	20,89
380,04	33,59
380,25	45,87
380,45	50,18
380,66	32,77
380,87	44,65
381,08	24,17
381,29	52,84
381,50	53,45
381,71	32,15
381,92	29,49
382,13	66,15
382,34	58,98
382,55	41,16
382,75	70,25
382,96	26,01
383,17	39,32
383,38	52,84
383,59	55,50
383,80	57,96
384,01	64,92
384,22	35,63
384,43	57,75
384,63	52,84
384,84	17,61
385,05	34,20
385,26	34,61
385,47	42,60
385,68	57,96
385,89	40,55
386,10	24,78
386,30	38,91
386,51	47,72
386,72	39,32
386,93	15,56
387,14	28,06
387,35	51,20
387,56	21,91
387,77	22,32
387,97	39,53
388,18	47,10
388,39	56,93
388,60	42,80
388,81	57,96
389,02	68,61
389,23	18,43
389,43	34,20
389,64	68,61
389,85	62,05
390,06	22,53
390,27	55,30
390,48	26,62
390,69	15,36
390,89	50,79
391,10	75,57
391,31	34,61
391,52	70,65
391,73	40,14
391,94	35,02
392,14	55,91
392,35	46,90
392,56	51,40
392,77	21,09
392,98	54,07
393,19	45,46
393,39	59,80
393,60	73,11
393,81	61,03
394,02	60,82
394,23	44,24
394,44	71,06
394,64	57,75
394,85	75,77
395,06	63,28
395,27	22,32
395,48	64,10
395,69	58,78
395,89	39,73
396,10	26,83
396,31	58,57
396,52	43,42
396,73	50,18
396,93	56,11
397,14	61,44
397,35	95,23
397,56	44,24
397,77	32,77
397,97	46,49
398,18	53,04
398,39	81,51
398,60	46,90
398,81	48,54
399,01	70,86
399,22	65,94
399,43	65,54
399,64	84,58
399,85	85,20
400,05	54,48
400,26	49,77
400,47	72,70
400,68	84,58
400,89	74,55
401,09	94,41
401,30	82,74
401,51	90,73
401,72	72,50
401,93	100,15
402,13	61,44
402,34	105,68
402,55	107,11
402,76	118,58
402,96	98,51
403,17	76,18
403,38	96,46
403,59	90,52
403,80	103,22
404,00	108,95
404,21	95,44
404,42	97,07
404,63	91,54
404,83	102,19
405,04	143,36
405,25	107,31
405,46	152,16
405,66	141,51
405,87	111,41
406,08	87,65
406,29	94,21
406,49	128,61
406,70	112,43
406,91	88,68
407,12	90,93
407,32	94,00
407,53	123,90
407,74	107,11
407,95	132,50
408,15	114,07
408,36	99,53
408,57	120,22
408,78	95,84
408,98	131,27
409,19	146,43
409,40	125,13
409,61	97,48
409,81	125,95
410,02	108,34
410,23	105,68
410,44	146,63
410,64	131,68
410,85	146,22
411,06	111,61
411,26	142,74
411,47	136,19
411,68	147,86
411,89	108,54
412,09	121,65
412,30	136,19
412,51	153,19
412,72	158,92
412,92	144,18
413,13	134,35
413,34	156,26
413,54	157,90
413,75	131,89
413,96	161,58
414,17	143,97
414,37	138,65
414,58	148,68
414,79	146,02
414,99	153,60
415,20	146,84
415,41	195,99
415,61	137,83
415,82	163,84
416,03	174,69
416,24	157,90
416,44	160,36
416,65	149,30
416,86	150,53
417,06	196,20
417,27	149,30
417,48	163,43
417,68	187,39
417,89	178,17
418,10	180,22
418,30	166,70
418,51	169,78
418,72	141,51
418,92	173,05
419,13	182,47
419,34	167,93
419,55	174,08
419,75	193,12
419,96	180,63
420,17	161,79
420,37	187,39
420,58	192,10
420,79	138,85
420,99	164,86
421,20	175,31
421,41	174,69
421,61	174,28
421,82	185,14
422,03	185,75
422,23	189,23
422,44	199,06
422,65	192,51
422,85	185,34
423,06	203,57
423,26	224,25
423,47	192,92
423,68	203,16
423,88	203,98
424,09	219,34
424,30	207,05
424,50	196,20
424,71	224,25
424,92	216,27
425,12	222,00
425,33	198,86
425,54	207,46
425,74	216,88
425,95	238,18
426,15	246,78
426,36	204,80
426,57	224,46
426,77	222,82
426,98	223,64
427,19	195,58
427,39	223,02
427,60	202,13
427,81	240,64
428,01	231,01
428,22	215,45
428,42	205,41
428,63	243,30
428,84	205,82
429,04	233,26
429,25	227,32
429,45	219,13
429,66	247,80
429,87	229,37
430,07	274,22
430,28	254,77
430,49	226,10
430,69	225,07
430,90	275,66
431,10	242,48
431,31	243,30
431,52	252,92
431,72	236,54
431,93	212,58
432,13	258,45
432,34	278,73
432,55	238,59
432,75	260,09
432,96	302,48
433,16	300,03
433,37	316,21
433,58	333,00
433,78	271,15
433,99	306,99
434,19	330,75
434,40	311,29
434,60	348,56
434,81	352,46
435,02	326,24
435,22	380,31
435,43	328,08
435,63	351,64
435,84	385,63
436,05	344,26
436,25	344,47
436,46	352,25
436,66	387,27
436,87	367,82
437,07	409,59
437,28	414,30
437,48	423,52
437,69	443,39
437,90	444,41
438,10	426,18
438,31	445,84
438,51	484,14
438,72	462,84
438,92	442,77
439,13	488,65
439,34	523,05
439,54	533,91
439,75	495,40
439,95	551,11
440,16	556,02
440,36	532,68
440,57	544,55
440,77	604,15
440,98	580,19
441,18	566,06
441,39	572,20
441,60	622,79
441,80	611,52
442,01	623,81
442,21	651,25
442,42	602,51
442,62	649,62
442,83	653,51
443,03	646,75
443,24	715,56
443,44	704,71
443,65	719,66
443,85	738,70
444,06	778,23
444,26	756,72
444,47	748,53
444,67	795,84
444,88	789,08
445,09	792,77
445,29	832,50
445,50	852,77
445,70	865,88
445,91	858,71
446,11	901,52
446,32	916,88
446,52	926,30
446,73	982,41
446,93	946,37
447,14	988,35
447,34	1022,35
447,55	1024,39
447,75	1037,30
447,96	1121,26
448,16	1087,47
448,37	1118,40
448,57	1134,78
448,78	1168,16
448,98	1191,71
449,19	1194,58
449,39	1221,41
449,60	1296,16
449,80	1311,52
450,01	1320,12
450,21	1335,89
450,42	1395,08
450,62	1402,45
450,83	1423,75
451,03	1440,13
451,23	1476,38
451,44	1492,97
451,64	1553,59
451,85	1566,49
452,05	1638,78
452,26	1628,14
452,46	1680,56
452,67	1709,85
452,87	1721,73
453,08	1762,48
453,28	1730,33
453,49	1880,65
453,69	1865,49
453,90	1875,94
454,10	1990,42
454,31	1977,11
454,51	1995,75
454,71	2016,02
454,92	2027,49
455,12	2076,03
455,33	2209,14
455,53	2211,40
455,74	2335,71
455,94	2410,05
456,15	2426,43
456,35	2619,15
456,55	2539,48
456,76	2619,15
456,96	2796,50
457,17	2598,67
457,37	2923,48
457,58	2778,07
457,78	2965,46
457,99	2954,81
458,19	2810,84
458,39	3072,77
458,60	3141,79
458,80	3174,56
459,01	3089,16
459,21	3129,09
459,42	3234,77
459,62	3084,45
459,82	3474,17
460,03	3357,64
460,23	3463,52
460,44	3463,52
460,64	3316,69
460,85	3627,57
461,05	3396,15
461,25	3353,34
461,46	3710,92
461,66	3597,26
461,87	3492,61
462,07	3597,87
462,27	3513,50
462,48	3435,06
462,68	3612,21
462,89	3559,98
463,09	3551,18
463,29	3639,24
463,50	3652,14
463,70	3751,26
463,91	3619,17
464,11	3512,88
464,31	3677,33
464,52	3646,41
464,72	3768,26
464,93	3716,45
465,13	3848,34
465,33	3694,95
465,54	3520,25
465,74	3519,02
465,95	3621,01
466,15	3724,64
466,35	3659,72
466,56	3590,09
466,76	3595,00
466,96	3520,05
467,17	3475,61
467,37	3438,13
467,58	3419,90
467,78	3425,43
467,98	3448,78
468,19	3311,36
468,39	3376,90
468,59	3392,87
468,80	3329,18
469,00	3183,36
469,21	3173,74
469,41	3166,16
469,61	3295,18
469,82	3104,31
470,02	3178,45
470,22	3256,07
470,43	3085,67
470,63	2979,18
470,83	3166,77
471,04	3020,75
471,24	3015,02
471,45	2879,03
471,65	2908,73
471,85	2802,03
472,06	2852,41
472,26	2792,20
472,46	2769,88
472,67	2807,77
472,87	2714,99
473,07	2686,73
473,28	2578,39
473,48	2695,95
473,68	2677,92
473,89	2559,14
474,09	2558,53
474,29	2487,67
474,50	2531,08
474,70	2477,02
474,90	2474,97
475,11	2467,39
475,31	2411,89
475,51	2404,11
475,72	2414,15
475,92	2345,33
476,12	2279,80
476,33	2358,03
476,53	2286,35
476,73	2265,05
476,93	2240,48
477,14	2193,99
477,34	2189,89
477,54	2128,25
477,75	2213,44
477,95	2081,56
478,15	2103,47
478,36	2062,51
478,56	2123,13
478,76	2085,45
478,97	2068,65
479,17	2012,54
479,37	2037,52
479,57	1952,53
479,78	1987,35
479,98	1935,54
480,18	1969,74
480,39	1916,08
480,59	1900,51
480,79	1921,81
480,99	1843,58
481,20	1853,82
481,40	1854,03
481,60	1865,29
481,81	1822,69
482,01	1790,74
482,21	1781,53
482,41	1744,46
482,62	1729,10
482,82	1751,42
483,02	1693,26
483,23	1682,61
483,43	1696,74
483,63	1698,99
483,83	1672,17
484,04	1645,13
484,24	1625,47
484,44	1627,93
484,64	1563,83
484,85	1575,71
485,05	1547,45
485,25	1521,44
485,45	1535,36
485,66	1540,28
485,86	1464,30
486,06	1474,74
486,26	1496,66
486,47	1427,84
486,67	1401,43
486,87	1393,23
487,07	1381,76
487,28	1336,30
487,48	1316,84
487,68	1345,11
487,88	1310,29
488,09	1267,69
488,29	1272,61
488,49	1278,96
488,69	1244,76
488,90	1223,05
489,10	1189,87
489,30	1212,40
489,50	1243,32
489,71	1175,94
489,91	1184,95
490,11	1139,49
490,31	1193,15
490,52	1155,05
490,72	1133,55
490,92	1168,57
491,12	1131,91
491,32	1118,40
491,53	1116,76
491,73	1042,83
491,93	1087,47
492,13	1102,42
492,33	1073,34
492,54	1051,84
492,74	1078,05
492,94	1059,00
493,14	1063,92
493,35	991,42
493,55	966,03
493,75	1004,73
493,95	977,70
494,15	978,31
494,36	951,90
494,56	946,37
494,76	925,68
494,96	957,43
495,16	929,16
495,37	957,43
495,57	901,31
495,77	934,28
495,97	960,50
496,17	863,63
496,37	917,90
496,58	870,80
496,78	872,84
496,98	872,03
497,18	924,45
497,38	844,17
497,59	839,26
497,79	865,27
497,99	807,92
498,19	844,38
498,39	831,27
498,59	818,78
498,80	825,74
499,00	835,78
499,20	787,24
499,40	779,66
499,60	800,76
499,80	796,25
500,01	768,60
500,21	744,03
500,41	759,39
500,61	781,50
500,81	770,86
501,01	760,41
501,22	775,98
501,42	719,45
501,62	715,97
501,82	719,45
502,02	728,87
502,22	688,53
502,42	684,23
502,63	699,18
502,83	678,70
503,03	671,12
503,23	648,18
503,43	646,95
503,63	651,66
503,83	689,35
504,04	650,64
504,24	627,29
504,44	616,64
504,64	648,59
504,84	592,89
505,04	616,85
505,24	586,54
505,44	610,50
505,65	590,63
505,85	627,50
506,05	614,19
506,25	615,01
506,45	563,60
506,65	600,87
506,85	561,96
507,05	599,44
507,26	610,70
507,46	593,91
507,66	538,82
507,86	565,24
508,06	581,42
508,26	554,39
508,46	568,72
508,66	573,02
508,86	567,70
509,06	567,90
509,27	565,44
509,47	572,20
509,67	556,23
509,87	555,00
510,07	533,09
510,27	555,61
510,47	529,20
510,67	527,56
510,87	542,71
511,07	551,11
511,28	533,29
511,48	547,01
511,68	554,18
511,88	515,68
512,08	524,08
512,28	526,94
512,48	524,28
512,68	524,48
512,88	577,73
513,08	533,91
513,28	521,21
513,48	557,87
513,68	553,98
513,89	490,28
514,09	505,44
514,29	516,09
514,49	490,28
514,69	507,28
514,89	524,48
515,09	473,70
515,29	501,34
515,49	496,22
515,69	509,33
515,89	526,53
516,09	506,05
516,29	485,78
516,49	484,14
516,69	515,47
516,89	503,39
517,09	489,26
517,29	499,70
517,50	484,55
517,70	468,78
517,90	424,54
518,10	449,12
518,30	411,44
518,50	468,98
518,70	448,30
518,90	472,06
519,10	467,14
519,30	478,82
519,50	451,78
519,70	459,77
