SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 10 14:58:23 CET 2019
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
251,60	-1,02
251,81	39,53
252,03	23,14
252,25	21,30
252,46	34,61
252,68	43,62
252,89	23,96
253,11	32,56
253,33	41,57
253,54	29,90
253,76	23,14
253,97	21,30
254,19	29,49
254,41	4,30
254,62	36,86
254,84	33,59
255,05	35,63
255,27	4,51
255,49	31,33
255,70	24,17
255,92	-7,37
256,13	-3,89
256,35	37,07
256,56	21,30
256,78	7,78
257,00	8,60
257,21	17,00
257,43	48,95
257,64	39,53
257,86	26,21
258,08	31,74
258,29	18,23
258,51	20,27
258,72	16,38
258,94	-13,11
259,15	42,39
259,37	26,01
259,59	21,50
259,80	28,26
260,02	23,76
260,23	29,29
260,45	23,76
260,66	-1,23
260,88	57,14
261,09	38,09
261,31	49,36
261,53	68,20
261,74	25,60
261,96	18,43
262,17	3,28
262,39	51,61
262,60	36,45
262,82	29,49
263,03	31,33
263,25	26,62
263,46	23,14
263,68	-5,32
263,90	46,69
264,11	14,75
264,33	20,48
264,54	35,63
264,76	35,02
264,97	40,34
265,19	20,48
265,40	42,39
265,62	16,59
265,83	20,07
266,05	21,30
266,26	43,42
266,48	21,09
266,70	36,66
266,91	24,99
267,13	61,44
267,34	36,45
267,56	2,25
267,77	33,79
267,99	2,46
268,20	-19,25
268,42	19,46
268,63	36,66
268,85	33,18
269,06	37,68
269,28	5,12
269,49	21,50
269,71	20,07
269,92	0,61
270,14	19,66
270,35	2,66
270,57	14,13
270,78	34,61
271,00	34,61
271,21	39,94
271,43	23,55
271,64	8,60
271,86	48,54
272,07	41,98
272,29	25,19
272,50	30,51
272,72	17,82
272,93	30,31
273,15	43,62
273,36	12,90
273,58	7,17
273,79	46,08
274,01	63,28
274,22	5,53
274,44	31,33
274,65	-1,23
274,87	5,53
275,08	26,01
275,30	18,84
275,51	46,08
275,73	20,48
275,94	9,22
276,16	24,78
276,37	20,48
276,59	54,07
276,80	52,43
277,02	37,07
277,23	13,52
277,45	16,59
277,66	7,78
277,88	0,20
278,09	58,98
278,30	-3,69
278,52	27,44
278,73	31,74
278,95	18,43
279,16	-2,46
279,38	19,87
279,59	50,99
279,81	7,37
280,02	60,01
280,24	35,43
280,45	32,97
280,67	22,53
280,88	44,85
281,09	3,48
281,31	38,09
281,52	9,83
281,74	50,18
281,95	47,92
282,17	38,91
282,38	36,25
282,60	10,65
282,81	28,06
283,02	2,05
283,24	-7,37
283,45	41,78
283,67	9,83
283,88	31,33
284,10	37,89
284,31	32,36
284,53	22,94
284,74	7,78
284,95	14,95
285,17	-0,41
285,38	-6,35
285,60	32,36
285,81	21,91
286,03	0,20
286,24	16,18
286,45	32,15
286,67	33,59
286,88	62,05
287,10	2,46
287,31	33,38
287,53	19,25
287,74	20,07
287,95	19,87
288,17	33,38
288,38	20,48
288,60	37,89
288,81	18,23
289,02	23,96
289,24	3,89
289,45	48,74
289,67	30,72
289,88	5,32
290,10	12,29
290,31	19,46
290,52	12,08
290,74	42,60
290,95	32,36
291,17	23,96
291,38	10,24
291,59	24,58
291,81	36,25
292,02	20,89
292,24	28,06
292,45	-27,44
292,66	9,42
292,88	34,61
293,09	70,45
293,31	12,29
293,52	41,98
293,73	17,20
293,95	42,19
294,16	29,29
294,37	31,54
294,59	32,77
294,80	48,13
295,02	29,70
295,23	11,88
295,44	2,46
295,66	30,11
295,87	26,83
296,09	39,73
296,30	47,10
296,51	37,68
296,73	4,92
296,94	32,15
297,15	6,14
297,37	41,78
297,58	35,43
297,79	57,34
298,01	28,26
298,22	-5,53
298,44	34,82
298,65	47,31
298,86	-7,17
299,08	19,46
299,29	27,03
299,50	14,75
299,72	37,89
299,93	46,69
300,14	18,84
300,36	-5,32
300,57	43,83
300,79	23,35
301,00	-1,64
301,21	1,43
301,43	17,82
301,64	25,60
301,85	29,08
302,07	23,35
302,28	27,03
302,49	25,39
302,71	-4,10
302,92	56,52
303,13	29,70
303,35	-2,05
303,56	43,83
303,77	49,77
303,99	25,80
304,20	36,04
304,41	22,32
304,63	56,52
304,84	27,85
305,05	55,09
305,27	15,97
305,48	29,70
305,69	62,67
305,91	11,88
306,12	9,42
306,33	5,12
306,55	56,93
306,76	25,80
306,97	8,60
307,19	22,12
307,40	6,96
307,61	46,90
307,82	61,64
308,04	21,91
308,25	24,37
308,46	13,31
308,68	32,77
308,89	48,54
309,10	5,73
309,32	15,56
309,53	42,80
309,74	22,73
309,96	19,46
310,17	17,20
310,38	44,65
310,59	25,60
310,81	22,12
311,02	19,87
311,23	18,02
311,45	-0,41
311,66	33,59
311,87	-19,87
312,09	37,89
312,30	31,74
312,51	39,32
312,72	26,42
312,94	14,95
313,15	32,15
313,36	-1,43
313,58	6,76
313,79	41,78
314,00	29,08
314,21	50,99
314,43	52,43
314,64	40,14
314,85	29,49
315,06	42,39
315,28	75,77
315,49	91,95
315,70	70,86
315,92	99,12
316,13	97,69
316,34	84,17
316,55	56,93
316,77	62,46
316,98	91,34
317,19	64,31
317,40	80,28
317,62	17,82
317,83	94,21
318,04	55,09
318,25	67,79
318,47	47,10
318,68	37,07
318,89	45,26
319,11	30,31
319,32	30,92
319,53	34,00
319,74	61,44
319,96	30,11
320,17	60,82
320,38	41,37
320,59	36,66
320,81	-3,69
321,02	30,92
321,23	5,53
321,44	55,70
321,65	10,65
321,87	-7,78
322,08	30,31
322,29	36,66
322,50	17,61
322,72	43,62
322,93	28,26
323,14	41,16
323,35	10,65
323,57	39,94
323,78	35,23
323,99	38,71
324,20	34,82
324,41	-2,87
324,63	49,36
324,84	28,06
325,05	-3,28
325,26	60,21
325,48	25,19
325,69	10,44
325,90	-13,31
326,11	24,78
326,32	38,30
326,54	36,86
326,75	22,73
326,96	32,36
327,17	44,03
327,39	33,38
327,60	49,36
327,81	51,81
328,02	37,27
328,23	33,38
328,45	22,32
328,66	61,44
328,87	76,80
329,08	35,84
329,29	57,96
329,51	-10,24
329,72	-6,35
329,93	13,93
330,14	74,34
330,35	34,61
330,56	40,75
330,78	53,86
330,99	29,90
331,20	61,64
331,41	32,97
331,62	43,01
331,84	35,23
332,05	16,59
332,26	24,58
332,47	57,55
332,68	35,23
332,90	27,65
333,11	11,88
333,32	45,87
333,53	20,27
333,74	-25,19
333,95	46,69
334,17	40,14
334,38	28,67
334,59	48,13
334,80	19,05
335,01	50,99
335,22	-5,12
335,44	49,36
335,65	26,42
335,86	60,62
336,07	37,68
336,28	84,79
336,49	63,49
336,71	84,99
336,92	94,62
337,13	78,85
337,34	92,77
337,55	63,49
337,76	71,68
337,97	36,45
338,19	59,60
338,40	58,16
338,61	81,10
338,82	76,39
339,03	99,53
339,24	64,31
339,45	85,81
339,67	39,73
339,88	41,98
340,09	52,84
340,30	50,58
340,51	74,34
340,72	36,66
340,93	58,98
341,15	63,49
341,36	95,23
341,57	53,66
341,78	46,69
341,99	37,68
342,20	78,44
342,41	98,10
342,62	78,85
342,84	45,67
343,05	45,87
343,26	47,31
343,47	60,62
343,68	82,94
343,89	38,71
344,10	47,92
344,31	64,31
344,53	40,75
344,74	46,49
344,95	50,38
345,16	54,89
345,37	66,15
345,58	111,00
345,79	67,99
346,00	66,56
346,21	79,67
346,42	54,48
346,64	76,59
346,85	75,77
347,06	82,33
347,27	76,80
347,48	76,18
347,69	68,20
347,90	90,11
348,11	91,34
348,32	81,51
348,53	79,46
348,75	91,34
348,96	82,12
349,17	96,46
349,38	94,62
349,59	76,59
349,80	78,64
350,01	96,87
350,22	75,37
350,43	68,20
350,64	61,64
350,85	72,91
351,06	88,47
351,28	64,92
351,49	72,50
351,70	66,56
351,91	69,84
352,12	108,13
352,33	52,02
352,54	70,86
352,75	101,17
352,96	40,14
353,17	73,93
353,38	123,90
353,59	99,53
353,80	120,83
354,01	92,36
354,22	105,27
354,44	60,82
354,65	108,54
354,86	56,93
355,07	111,82
355,28	80,28
355,49	75,37
355,70	92,36
355,91	83,56
356,12	73,93
356,33	65,13
356,54	109,16
356,75	79,46
356,96	96,05
357,17	98,10
357,38	126,77
357,59	102,40
357,80	121,85
358,01	107,72
358,22	76,18
358,43	109,57
358,64	108,13
358,85	102,19
359,07	103,83
359,28	130,05
359,49	92,36
359,70	97,69
359,91	129,02
360,12	103,01
360,33	92,36
360,54	99,94
360,75	122,88
360,96	125,13
361,17	77,21
361,38	94,62
361,59	107,31
361,80	88,27
362,01	120,83
362,22	92,16
362,43	123,90
362,64	105,68
362,85	109,57
363,06	126,97
363,27	126,77
363,48	149,71
363,69	104,86
363,90	90,52
364,11	107,31
364,32	151,34
364,53	62,26
364,74	85,20
364,95	127,59
365,16	134,55
365,37	134,14
365,58	119,19
365,79	159,95
366,00	184,73
366,21	275,25
366,42	609,68
366,63	916,67
366,84	1449,55
367,05	2000,25
367,26	2493,61
367,47	2793,84
367,68	2810,63
367,89	2768,65
368,10	2464,94
368,31	2196,86
368,52	2000,25
368,73	1936,76
368,94	1726,23
369,15	1522,46
369,36	1409,62
369,57	1288,58
369,78	1168,16
369,99	961,73
370,20	861,17
370,40	726,00
370,61	624,63
370,82	458,13
371,03	384,61
371,24	274,43
371,45	263,57
371,66	240,84
371,87	181,86
372,08	168,34
372,29	88,06
372,50	105,27
372,71	109,98
372,92	109,77
373,13	98,30
373,34	92,36
373,55	122,67
373,76	121,65
373,97	97,48
374,18	114,69
374,39	108,75
374,60	130,66
374,81	89,29
375,01	105,06
375,22	72,91
375,43	111,41
375,64	95,23
375,85	102,19
376,06	123,90
376,27	84,58
376,48	71,68
376,69	98,30
376,90	105,06
377,11	100,96
377,32	69,43
377,53	79,26
377,74	107,72
377,94	69,84
378,15	116,73
378,36	102,60
378,57	89,70
378,78	86,42
378,99	92,98
379,20	114,89
379,41	126,77
379,62	58,98
379,83	105,47
380,04	101,78
380,25	147,45
380,45	128,61
380,66	147,25
380,87	105,06
381,08	94,82
381,29	146,02
381,50	154,42
381,71	129,84
381,92	140,70
382,13	167,93
382,34	137,83
382,55	123,49
382,75	153,39
382,96	127,79
383,17	125,34
383,38	154,01
383,59	159,54
383,80	134,35
384,01	162,40
384,22	161,79
384,43	149,91
384,63	139,88
384,84	114,89
385,05	134,76
385,26	128,00
385,47	112,84
385,68	128,41
385,89	122,47
386,10	111,20
386,30	108,54
386,51	112,02
386,72	104,45
386,93	72,50
387,14	105,27
387,35	121,65
387,56	81,10
387,77	81,71
387,97	88,27
388,18	105,47
388,39	98,30
388,60	100,15
388,81	100,15
389,02	116,73
389,23	60,82
389,43	92,16
389,64	94,00
389,85	126,56
390,06	82,33
390,27	77,62
390,48	87,24
390,69	76,39
390,89	106,90
391,10	104,24
391,31	93,80
391,52	91,34
391,73	89,91
391,94	62,87
392,14	92,77
392,35	101,78
392,56	98,30
392,77	55,91
392,98	67,58
393,19	79,67
393,39	81,71
393,60	89,91
393,81	78,23
394,02	78,44
394,23	68,61
394,44	96,87
394,64	83,35
394,85	88,27
395,06	73,73
395,27	45,06
395,48	50,79
395,69	70,65
395,89	69,22
396,10	72,50
396,31	40,75
396,52	53,04
396,73	63,49
396,93	55,30
397,14	84,99
397,35	82,12
397,56	57,96
397,77	47,72
397,97	58,37
398,18	80,49
398,39	78,44
398,60	84,79
398,81	67,17
399,01	46,08
399,22	80,69
399,43	77,62
399,64	84,99
399,85	97,69
400,05	78,85
400,26	86,22
400,47	70,65
400,68	51,81
400,89	71,06
401,09	72,50
401,30	82,74
401,51	92,98
401,72	74,55
401,93	105,06
402,13	68,81
402,34	85,61
402,55	105,47
402,76	92,57
402,96	82,53
403,17	91,95
403,38	81,71
403,59	67,79
403,80	79,67
404,00	83,15
404,21	75,77
404,42	75,37
404,63	60,01
404,83	103,01
405,04	104,45
405,25	188,62
405,46	458,54
405,66	923,63
405,87	1683,23
406,08	2621,40
406,29	3686,75
406,49	4582,94
406,70	4924,14
406,91	4707,26
407,12	4606,09
407,32	3767,65
407,53	3388,98
407,74	2745,10
407,95	2334,48
408,15	2130,71
408,36	1868,16
408,57	1747,53
408,78	1774,16
408,98	1691,42
409,19	1583,08
409,40	1563,83
409,61	1391,19
409,81	1253,15
410,02	1105,49
410,23	842,94
410,44	710,24
410,64	515,68
410,85	416,15
411,06	337,10
411,26	318,87
411,47	319,28
411,68	288,35
411,89	241,05
412,09	239,20
412,30	264,39
412,51	207,46
412,72	193,12
412,92	165,07
413,13	148,68
413,34	165,89
413,54	155,85
413,75	132,30
413,96	113,05
414,17	110,18
414,37	109,57
414,58	92,16
414,79	116,12
414,99	130,46
415,20	114,07
415,41	136,60
415,61	133,73
415,82	100,96
416,03	150,12
416,24	123,29
416,44	125,13
416,65	136,39
416,86	118,78
417,06	123,90
417,27	118,17
417,48	141,11
417,68	179,40
417,89	169,57
418,10	158,10
418,30	130,87
418,51	110,18
418,72	130,87
418,92	115,10
419,13	160,56
419,34	140,29
419,55	127,18
419,75	151,96
419,96	127,59
420,17	91,95
420,37	144,59
420,58	119,19
420,79	117,35
420,99	134,14
421,20	118,78
421,41	115,92
421,61	111,20
421,82	126,56
422,03	130,87
422,23	128,41
422,44	128,61
422,65	122,06
422,85	129,23
423,06	111,20
423,26	152,57
423,47	135,99
423,68	116,94
423,88	109,57
424,09	122,88
424,30	139,47
424,50	106,70
424,71	116,12
424,92	110,18
425,12	115,92
425,33	68,81
425,54	120,01
425,74	128,61
425,95	96,87
426,15	133,53
426,36	104,45
426,57	122,47
426,77	121,03
426,98	106,49
427,19	104,86
427,39	131,48
427,60	108,13
427,81	108,13
428,01	139,47
428,22	118,17
428,42	97,28
428,63	122,47
428,84	94,00
429,04	141,51
429,25	100,76
429,45	123,70
429,66	139,88
429,87	132,30
430,07	144,59
430,28	106,08
430,49	102,19
430,69	123,29
430,90	132,30
431,10	137,42
431,31	111,41
431,52	108,95
431,72	101,17
431,93	108,75
432,13	134,76
432,34	146,43
432,55	130,87
432,75	131,68
432,96	137,21
433,16	175,92
433,37	145,61
433,58	164,86
433,78	123,90
433,99	159,95
434,19	179,20
434,40	157,90
434,60	168,75
434,81	174,69
435,02	201,52
435,22	226,30
435,43	241,87
435,63	284,05
435,84	335,87
436,05	402,43
436,25	674,81
436,46	1730,94
436,66	3431,78
436,87	5988,47
437,07	8459,54
437,28	11508,56
437,48	14034,12
437,69	14016,09
437,90	13437,34
438,10	11929,01
438,31	10093,82
438,51	8944,91
438,72	7304,90
438,92	6412,60
439,13	5820,12
439,34	5329,43
439,54	4980,05
439,75	4503,69
439,95	4174,58
440,16	3746,96
440,36	3325,70
440,57	2681,82
440,77	2320,96
440,98	1785,42
441,18	1272,40
441,39	857,89
441,60	617,87
441,80	423,72
442,01	301,67
442,21	287,33
442,42	185,34
442,62	205,62
442,83	189,64
443,03	173,46
443,24	172,64
443,44	178,79
443,65	162,81
443,85	182,68
444,06	161,79
444,26	158,92
444,47	135,17
444,67	151,75
444,88	152,16
445,09	141,72
445,29	165,89
445,50	123,49
445,70	163,63
445,91	118,17
446,11	125,13
446,32	146,22
446,52	98,10
446,73	160,15
446,93	116,94
447,14	111,41
447,34	144,59
447,55	139,67
447,75	157,28
447,96	125,54
448,16	121,85
448,37	129,64
448,57	106,49
448,78	131,48
448,98	133,12
449,19	131,07
449,39	126,97
449,60	111,61
449,80	151,14
450,01	156,67
450,21	131,27
450,42	128,20
450,62	152,98
450,83	121,24
451,03	142,74
451,23	108,75
451,44	131,48
451,64	153,60
451,85	167,32
452,05	107,31
452,26	130,66
452,46	137,21
452,67	146,02
452,87	132,71
453,08	134,96
453,28	119,60
453,49	149,91
453,69	147,86
453,90	107,93
454,10	140,70
454,31	106,29
454,51	128,00
454,71	104,86
454,92	128,41
455,12	139,06
455,33	171,82
455,53	132,30
455,74	99,74
455,94	131,27
456,15	138,24
456,35	132,09
456,55	122,06
456,76	159,95
456,96	114,89
457,17	129,43
457,37	152,98
457,58	138,24
457,78	133,73
457,99	157,28
458,19	146,84
458,39	176,13
458,60	134,76
458,80	139,26
459,01	151,34
459,21	126,77
459,42	138,65
459,62	133,94
459,82	154,83
460,03	163,84
460,23	147,66
460,44	138,24
460,64	150,12
460,85	166,30
461,05	164,86
461,25	139,67
461,46	143,36
461,66	167,11
461,87	151,75
462,07	155,65
462,27	156,67
462,48	168,34
462,68	115,92
462,89	119,40
463,09	117,76
463,29	177,97
463,50	155,24
463,70	165,07
463,91	128,41
464,11	146,84
464,31	121,44
464,52	151,75
464,72	158,92
464,93	155,03
465,13	165,07
465,33	171,01
465,54	112,64
465,74	144,59
465,95	161,18
466,15	157,90
466,35	145,61
466,56	193,12
466,76	175,92
466,96	185,96
467,17	154,62
467,37	154,21
467,58	145,61
467,78	194,76
467,98	168,55
468,19	150,32
468,39	197,01
468,59	200,29
468,80	213,19
469,00	182,68
469,21	184,11
469,41	196,20
469,61	186,77
469,82	183,50
470,02	176,74
470,22	193,94
470,43	171,01
470,63	169,57
470,83	183,91
471,04	167,32
471,24	184,73
471,45	158,10
471,65	215,45
471,85	155,24
472,06	193,74
472,26	175,92
472,46	152,78
472,67	201,32
472,87	187,18
473,07	207,66
473,28	192,10
473,48	216,47
473,68	234,49
473,89	186,98
474,09	241,05
474,29	201,72
474,50	197,63
474,70	167,52
474,90	236,34
475,11	241,66
475,31	231,22
475,51	214,63
475,72	224,25
475,92	229,58
476,12	184,11
476,33	241,05
476,53	212,17
476,73	195,99
476,93	214,22
477,14	187,80
477,34	237,97
477,54	206,64
477,75	259,68
477,95	219,34
478,15	219,95
478,36	231,22
478,56	224,25
478,76	252,10
478,97	265,21
479,17	255,18
479,37	299,62
479,57	241,87
479,78	262,96
479,98	252,72
480,18	276,89
480,39	335,05
480,59	274,84
480,79	327,67
480,99	321,74
481,20	368,43
481,40	404,47
481,60	419,01
481,81	441,75
482,01	440,72
482,21	498,68
482,41	527,97
482,62	560,94
482,82	623,40
483,02	679,52
483,23	724,37
483,43	795,64
483,63	845,81
483,83	948,41
484,04	1017,23
484,24	1171,23
484,44	1275,88
484,64	1336,30
484,85	1556,05
485,05	1650,46
485,25	1784,40
485,45	1975,88
485,66	2149,14
485,86	2284,30
486,06	2508,97
486,26	2701,89
486,47	2906,07
486,67	3140,76
486,87	3351,09
487,07	3563,67
487,28	3800,01
487,48	3950,94
487,68	4326,54
487,88	4421,15
488,09	4531,34
488,29	4678,18
488,49	4826,45
488,69	4850,82
488,90	4870,89
489,10	4852,46
489,30	4864,74
489,50	4855,12
489,71	4810,27
489,91	4783,24
490,11	4691,69
490,31	4687,60
490,52	4533,59
490,72	4426,07
490,92	4415,01
491,12	4280,05
491,32	4157,58
491,53	4148,16
491,73	4007,47
491,93	3969,78
492,13	3881,52
492,33	3783,42
492,54	3746,55
492,74	3710,92
492,94	3745,12
493,14	3650,50
493,35	3507,76
493,55	3420,72
493,75	3331,84
493,95	3234,15
494,15	3186,23
494,36	3146,50
494,56	3020,55
494,76	2965,66
494,96	2929,82
495,16	2844,63
495,37	2778,07
495,57	2708,64
495,77	2669,53
495,97	2611,36
496,17	2549,72
496,37	2519,82
496,58	2422,95
496,78	2343,49
496,98	2344,31
497,18	2256,45
497,38	2205,87
497,59	2129,68
497,79	2130,09
497,99	2045,51
498,19	2034,25
498,39	1952,94
498,59	1906,25
498,80	1821,05
499,00	1780,71
499,20	1738,32
499,40	1682,00
499,60	1653,53
499,80	1624,45
500,01	1529,22
500,21	1463,68
500,41	1452,21
500,61	1434,19
500,81	1387,29
501,01	1340,19
501,22	1252,54
501,42	1209,53
501,62	1198,47
501,82	1146,04
502,02	1109,59
502,22	1004,32
502,42	1036,68
502,63	1025,42
502,83	916,88
503,03	943,70
503,23	844,38
503,43	816,12
503,63	783,35
503,83	800,35
504,04	734,40
504,24	721,29
504,44	682,18
504,64	699,79
504,84	603,13
505,04	637,53
505,24	564,83
505,44	611,52
505,65	558,48
505,85	563,40
506,05	571,59
506,25	533,09
506,45	478,41
506,65	486,39
506,85	448,30
507,05	439,49
507,26	439,90
507,46	422,29
507,66	391,57
507,86	391,16
508,06	412,26
508,26	387,27
508,46	374,37
508,66	367,61
508,86	344,88
509,06	375,19
509,27	378,46
509,47	365,15
509,67	365,15
509,87	340,37
510,07	341,19
510,27	367,00
510,47	368,43
510,67	335,87
510,87	359,21
511,07	329,31
511,28	333,00
511,48	339,55
511,68	370,07
511,88	333,41
512,08	320,30
512,28	315,18
512,48	332,18
512,68	332,79
512,88	333,20
513,08	338,32
513,28	314,57
513,48	322,56
513,68	294,70
513,89	292,04
514,09	295,32
514,29	283,44
514,49	281,19
514,69	314,77
514,89	310,27
515,09	297,16
515,29	281,39
515,49	304,53
515,69	296,14
515,89	289,99
516,09	288,97
516,29	284,67
516,49	242,68
516,69	302,89
516,89	308,63
517,09	298,80
517,29	276,89
517,50	278,32
517,70	247,19
517,90	236,13
518,10	258,45
518,30	227,12
518,50	260,09
518,70	276,48
518,90	255,38
519,10	257,84
519,30	239,00
519,50	296,96
519,70	254,56
519,90	248,62
520,10	256,61
520,30	297,77
520,50	268,69
520,70	275,45
520,90	258,86
