SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 10 15:44:37 CET 2019
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 200000 (USB4F05832)
Spektren Durchschnitt berechnet: 20 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
290,74	34,30
290,95	33,07
291,17	28,36
291,38	33,28
291,59	38,81
291,81	26,32
292,02	28,16
292,24	36,35
292,45	31,74
292,66	16,59
292,88	11,67
293,09	11,88
293,31	42,90
293,52	23,14
293,73	27,24
293,95	30,31
294,16	8,91
294,37	24,27
294,59	18,23
294,80	37,27
295,02	37,68
295,23	37,27
295,44	22,94
295,66	36,45
295,87	49,66
296,09	45,67
296,30	31,64
296,51	0,51
296,73	5,43
296,94	5,43
297,15	39,94
297,37	14,85
297,58	39,32
297,79	1,23
298,01	24,78
298,22	24,78
298,44	36,45
298,65	53,96
298,86	25,29
299,08	35,02
299,29	29,59
299,50	-1,43
299,72	27,24
299,93	-1,54
300,14	41,68
300,36	28,67
300,57	12,70
300,79	37,79
301,00	28,57
301,21	-0,20
301,43	56,93
301,64	11,88
301,85	28,47
302,07	55,70
302,28	17,61
302,49	24,78
302,71	39,53
302,92	21,20
303,13	34,00
303,35	26,62
303,56	53,25
303,77	17,41
303,99	7,88
304,20	9,22
304,41	34,51
304,63	8,91
304,84	31,74
305,05	26,42
305,27	12,60
305,48	14,95
305,69	32,05
305,91	31,74
306,12	40,14
306,33	18,53
306,55	25,91
306,76	-6,14
306,97	27,14
307,19	36,35
307,40	15,26
307,61	36,15
307,82	30,51
308,04	9,83
308,25	7,78
308,46	17,51
308,68	40,24
308,89	27,65
309,10	17,41
309,32	18,53
309,53	19,97
309,74	22,83
309,96	9,22
310,17	35,23
310,38	24,47
310,59	9,63
310,81	29,08
311,02	14,54
311,23	46,80
311,45	9,63
311,66	20,38
311,87	7,88
312,09	22,53
312,30	33,59
312,51	24,58
312,72	38,71
312,94	27,34
313,15	0,51
313,36	38,40
313,58	18,23
313,79	30,92
314,00	20,38
314,21	13,82
314,43	24,78
314,64	31,74
314,85	9,32
315,06	25,91
315,28	26,93
315,49	22,02
315,70	26,83
315,92	17,71
316,13	15,15
316,34	13,00
316,55	28,26
316,77	26,11
316,98	20,07
317,19	5,73
317,40	27,03
317,62	27,65
317,83	36,45
318,04	31,33
318,25	37,07
318,47	22,63
318,68	29,08
318,89	18,12
319,11	25,39
319,32	30,51
319,53	30,00
319,74	11,47
319,96	17,71
320,17	39,12
320,38	16,69
320,59	29,90
320,81	30,41
321,02	33,48
321,23	42,80
321,44	27,55
321,65	37,68
321,87	-7,68
322,08	32,26
322,29	33,07
322,50	27,44
322,72	15,87
322,93	26,21
323,14	26,73
323,35	34,00
323,57	8,09
323,78	3,28
323,99	41,68
324,20	33,38
324,41	11,98
324,63	0,20
324,84	6,35
325,05	35,12
325,26	49,15
325,48	31,95
325,69	33,79
325,90	12,19
326,11	37,89
326,32	-9,63
326,54	20,68
326,75	21,81
326,96	19,76
327,17	12,08
327,39	35,23
327,60	10,24
327,81	36,66
328,02	14,95
328,23	32,46
328,45	46,80
328,66	32,77
328,87	33,38
329,08	21,40
329,29	29,39
329,51	21,09
329,72	19,15
329,93	6,66
330,14	-0,41
330,35	48,84
330,56	39,22
330,78	48,02
330,99	21,30
331,20	48,33
331,41	33,28
331,62	50,18
331,84	101,27
332,05	228,04
332,26	355,42
332,47	562,07
332,68	791,54
332,90	1075,80
333,11	1223,46
333,32	1307,01
333,53	1257,25
333,74	1117,06
333,95	928,24
334,17	753,35
334,38	619,92
334,59	525,92
334,80	462,12
335,01	369,15
335,22	322,15
335,44	251,49
335,65	186,67
335,86	142,23
336,07	90,01
336,28	64,41
336,49	55,91
336,71	37,38
336,92	29,80
337,13	45,06
337,34	39,32
337,55	22,73
337,76	34,71
337,97	34,51
338,19	28,47
338,40	4,30
338,61	39,01
338,82	3,07
339,03	35,23
339,24	32,97
339,45	29,08
339,67	26,73
339,88	10,85
340,09	43,11
340,30	31,85
340,51	22,12
340,72	15,77
340,93	35,63
341,15	18,94
341,36	43,11
341,57	37,27
341,78	10,04
341,99	27,44
342,20	25,50
342,41	31,85
342,62	11,88
342,84	20,68
343,05	21,20
343,26	24,99
343,47	39,22
343,68	6,55
343,89	38,09
344,10	21,91
344,31	-1,74
344,53	35,12
344,74	8,81
344,95	16,38
345,16	4,81
345,37	23,76
345,58	39,01
345,79	41,06
346,00	42,50
346,21	12,90
346,42	10,04
346,64	34,61
346,85	34,92
347,06	14,44
347,27	37,07
347,48	26,62
347,69	24,88
347,90	23,04
348,11	-3,07
348,32	17,41
348,53	1,02
348,75	12,80
348,96	22,83
349,17	26,01
349,38	19,15
349,59	19,25
349,80	30,92
350,01	0,31
350,22	33,69
350,43	47,62
350,64	33,48
350,85	-6,55
351,06	32,26
351,28	37,07
351,49	32,05
351,70	18,74
351,91	19,66
352,12	23,65
352,33	33,79
352,54	39,63
352,75	13,00
352,96	21,09
353,17	11,06
353,38	5,94
353,59	18,23
353,80	33,07
354,01	42,90
354,22	28,88
354,44	32,36
354,65	10,24
354,86	3,89
355,07	26,93
355,28	12,90
355,49	57,14
355,70	14,64
355,91	35,74
356,12	19,97
356,33	33,89
356,54	38,91
356,75	35,84
356,96	19,87
357,17	10,04
357,38	21,09
357,59	26,62
357,80	16,18
358,01	14,44
358,22	30,72
358,43	24,78
358,64	29,18
358,85	21,30
359,07	41,06
359,28	29,70
359,49	39,42
359,70	42,19
359,91	28,26
360,12	33,79
360,33	42,29
360,54	40,24
360,75	59,90
360,96	15,05
361,17	18,84
361,38	32,67
361,59	36,56
361,80	38,09
362,01	11,26
362,22	39,32
362,43	17,71
362,64	32,97
362,85	16,79
363,06	27,85
363,27	36,35
363,48	34,51
363,69	31,74
363,90	35,74
364,11	31,85
364,32	47,72
364,53	38,71
364,74	17,82
364,95	25,09
365,16	13,00
365,37	20,68
365,58	16,90
365,79	27,85
366,00	30,51
366,21	25,80
366,42	29,80
366,63	35,23
366,84	32,05
367,05	38,09
367,26	34,82
367,47	20,99
367,68	47,10
367,89	29,08
368,10	37,58
368,31	37,68
368,52	13,82
368,73	34,71
368,94	21,20
369,15	19,46
369,36	17,92
369,57	39,73
369,78	49,36
369,99	23,24
370,20	38,50
370,40	18,02
370,61	23,65
370,82	23,45
371,03	42,70
371,24	30,92
371,45	7,58
371,66	27,95
371,87	23,14
372,08	39,73
372,29	52,33
372,50	29,59
372,71	27,14
372,92	44,54
373,13	26,73
373,34	48,43
373,55	23,14
373,76	37,68
373,97	30,72
374,18	17,10
374,39	33,89
374,60	20,27
374,81	25,80
375,01	3,58
375,22	17,71
375,43	44,03
375,64	17,82
375,85	37,48
376,06	34,10
376,27	23,45
376,48	34,82
376,69	5,22
376,90	37,89
377,11	44,34
377,32	37,38
377,53	30,31
377,74	40,65
377,94	47,62
378,15	39,94
378,36	27,95
378,57	44,95
378,78	9,52
378,99	28,67
379,20	32,87
379,41	67,48
379,62	46,90
379,83	37,58
380,04	38,81
380,25	36,45
380,45	28,26
380,66	29,18
380,87	42,09
381,08	35,94
381,29	24,78
381,50	25,91
381,71	28,67
381,92	25,70
382,13	40,75
382,34	24,68
382,55	23,55
382,75	47,62
382,96	48,84
383,17	19,76
383,38	60,72
383,59	20,99
383,80	34,41
384,01	35,02
384,22	23,55
384,43	40,24
384,63	12,60
384,84	31,13
385,05	22,63
385,26	40,14
385,47	42,19
385,68	26,62
385,89	43,21
386,10	36,15
386,30	28,57
386,51	35,43
386,72	31,54
386,93	29,08
387,14	18,02
387,35	16,79
387,56	24,47
387,77	28,47
387,97	36,04
388,18	36,76
388,39	23,96
388,60	33,07
388,81	48,23
389,02	14,95
389,23	21,71
389,43	30,62
389,64	30,72
389,85	43,42
390,06	23,55
390,27	27,14
390,48	14,13
390,69	41,98
390,89	14,03
391,10	34,82
391,31	24,78
391,52	43,21
391,73	34,51
391,94	41,78
392,14	24,17
392,35	39,32
392,56	16,28
392,77	38,09
392,98	26,93
393,19	54,07
393,39	43,11
393,60	47,00
393,81	18,74
394,02	43,52
394,23	41,16
394,44	35,63
394,64	36,45
394,85	27,44
395,06	49,87
395,27	39,22
395,48	31,33
395,69	30,51
395,89	46,80
396,10	40,04
396,31	41,16
396,52	45,87
396,73	42,19
396,93	49,15
397,14	46,80
397,35	37,68
397,56	9,42
397,77	50,79
397,97	50,28
398,18	36,76
398,39	40,04
398,60	27,85
398,81	26,21
399,01	35,63
399,22	52,74
399,43	25,50
399,64	43,93
399,85	18,53
400,05	55,30
400,26	16,69
400,47	54,99
400,68	50,38
400,89	64,82
401,09	29,70
401,30	37,58
401,51	33,48
401,72	45,98
401,93	33,59
402,13	39,53
402,34	10,96
402,55	25,39
402,76	33,89
402,96	30,11
403,17	40,34
403,38	48,54
403,59	22,12
403,80	20,38
404,00	37,99
404,21	38,81
404,42	15,46
404,63	36,56
404,83	36,45
405,04	37,79
405,25	52,02
405,46	55,30
405,66	39,83
405,87	50,99
406,08	41,98
406,29	27,44
406,49	36,15
406,70	75,57
406,91	40,45
407,12	66,76
407,32	24,37
407,53	54,89
407,74	47,82
407,95	49,46
408,15	25,80
408,36	27,95
408,57	39,42
408,78	44,34
408,98	46,49
409,19	39,32
409,40	42,09
409,61	28,57
409,81	67,28
410,02	5,53
410,23	40,86
410,44	40,75
410,64	45,77
410,85	66,66
411,06	15,46
411,26	40,04
411,47	54,37
411,68	67,17
411,89	50,38
412,09	39,63
412,30	44,03
412,51	53,76
412,72	47,72
412,92	36,56
413,13	42,70
413,34	37,58
413,54	46,80
413,75	31,64
413,96	44,95
414,17	62,26
414,37	53,04
414,58	58,67
414,79	40,14
414,99	32,46
415,20	65,64
415,41	42,39
415,61	44,44
415,82	48,02
416,03	25,09
416,24	42,19
416,44	39,01
416,65	40,55
416,86	52,84
417,06	48,95
417,27	66,05
417,48	88,37
417,68	102,19
417,89	68,40
418,10	70,45
418,30	88,98
418,51	79,67
418,72	62,46
418,92	47,72
419,13	70,45
419,34	61,64
419,55	41,98
419,75	70,14
419,96	57,34
420,17	75,37
420,37	83,97
420,58	63,69
420,79	44,13
420,99	98,81
421,20	85,91
421,41	108,54
421,61	106,60
421,82	99,02
422,03	115,30
422,23	86,22
422,44	118,17
422,65	93,69
422,85	86,73
423,06	55,91
423,26	80,79
423,47	84,79
423,68	70,25
423,88	47,21
424,09	46,18
424,30	65,84
424,50	42,19
424,71	42,19
424,92	54,27
425,12	46,39
425,33	31,44
425,54	44,65
425,74	60,93
425,95	66,56
426,15	41,78
426,36	38,19
426,57	46,80
426,77	45,57
426,98	57,86
427,19	65,53
427,39	57,75
427,60	65,02
427,81	63,79
428,01	78,54
428,22	57,34
428,42	85,50
428,63	91,13
428,84	54,37
429,04	52,33
429,25	74,14
429,45	65,13
429,66	66,25
429,87	44,24
430,07	77,41
430,28	42,29
430,49	66,97
430,69	38,60
430,90	34,61
431,10	39,01
431,31	98,40
431,52	53,14
431,72	56,93
431,93	58,16
432,13	76,18
432,34	45,16
432,55	58,67
432,75	57,14
432,96	40,75
433,16	46,08
433,37	64,00
433,58	68,30
433,78	54,07
433,99	48,33
434,19	57,24
434,40	39,32
434,60	56,32
434,81	66,05
435,02	73,32
435,22	50,38
435,43	59,49
435,63	50,18
435,84	67,28
436,05	80,79
436,25	37,68
436,46	65,13
436,66	44,34
436,87	60,52
437,07	51,30
437,28	26,42
437,48	64,00
437,69	51,20
437,90	69,12
438,10	10,14
438,31	41,98
438,51	55,09
438,72	56,63
438,92	39,73
439,13	31,13
439,34	45,06
439,54	60,82
439,75	24,06
439,95	7,68
440,16	59,29
440,36	66,46
440,57	65,54
440,77	51,61
440,98	26,83
441,18	22,53
441,39	59,49
441,60	51,61
441,80	77,72
442,01	67,48
442,21	48,95
442,42	56,93
442,62	41,78
442,83	64,51
443,03	50,58
443,24	41,06
443,44	43,83
443,65	48,74
443,85	55,30
444,06	46,18
444,26	46,59
444,47	34,71
444,67	48,23
444,88	34,30
445,09	42,70
445,29	52,84
445,50	52,53
445,70	52,53
445,91	35,63
446,11	36,04
446,32	44,85
446,52	46,18
446,73	53,35
446,93	36,66
447,14	45,98
447,34	13,11
447,55	40,34
447,75	53,04
447,96	53,04
448,16	25,50
448,37	27,03
448,57	43,01
448,78	43,62
448,98	52,12
449,19	55,30
449,39	59,49
449,60	41,27
449,80	17,71
450,01	63,28
450,21	60,11
450,42	39,94
450,62	61,95
450,83	33,69
451,03	58,78
451,23	58,16
451,44	68,61
451,64	54,48
451,85	36,35
452,05	53,76
452,26	56,83
452,46	68,40
452,67	83,35
452,87	63,08
453,08	54,78
453,28	74,44
453,49	53,96
453,69	52,12
453,90	52,74
454,10	63,69
454,31	43,11
454,51	45,77
454,71	60,42
454,92	72,60
455,12	43,52
455,33	51,20
455,53	30,82
455,74	29,08
455,94	70,65
456,15	64,92
456,35	73,73
456,55	66,05
456,76	42,09
456,96	72,70
457,17	39,63
457,37	60,72
457,58	71,68
457,78	47,51
457,99	47,92
458,19	66,35
458,39	44,44
458,60	64,72
458,80	60,11
459,01	48,84
459,21	47,62
459,42	37,99
459,62	46,49
459,82	51,92
460,03	65,02
460,23	61,23
460,44	43,83
460,64	61,23
460,85	52,53
461,05	42,80
461,25	50,07
461,46	49,05
461,66	53,14
461,87	36,45
462,07	47,92
462,27	70,45
462,48	49,56
462,68	63,28
462,89	44,03
463,09	168,55
463,29	64,31
463,50	66,76
463,70	17,82
463,91	37,58
464,11	48,02
464,31	51,61
464,52	83,35
464,72	83,15
464,93	71,37
465,13	63,69
465,33	39,83
465,54	59,60
465,74	55,30
465,95	45,06
466,15	32,46
466,35	71,06
466,56	53,45
466,76	71,17
466,96	51,81
467,17	54,17
467,37	62,16
467,58	105,37
467,78	85,50
467,98	134,04
468,19	140,90
468,39	111,00
468,59	117,14
468,80	118,68
469,00	103,32
469,21	119,09
469,41	86,53
469,61	94,00
469,82	92,16
470,02	68,71
470,22	64,41
470,43	76,29
470,63	43,93
470,83	57,55
471,04	71,78
471,24	65,13
471,45	68,30
471,65	79,36
471,85	55,40
472,06	82,12
472,26	50,79
472,46	65,23
472,67	45,67
472,87	52,53
473,07	50,38
473,28	67,89
473,48	71,78
473,68	50,99
473,89	57,04
474,09	64,51
474,29	58,78
474,50	49,15
474,70	74,14
474,90	79,77
475,11	83,05
475,31	60,93
475,51	67,17
475,72	50,28
475,92	81,41
476,12	53,35
476,33	95,54
476,53	87,55
476,73	89,29
476,93	75,57
477,14	75,26
477,34	81,61
477,54	75,67
477,75	78,85
477,95	83,66
478,15	64,72
478,36	62,77
478,56	74,55
478,76	87,86
478,97	84,68
479,17	48,84
479,37	88,78
479,57	66,97
479,78	72,29
479,98	54,37
480,18	83,35
480,39	89,91
480,59	78,33
480,79	41,88
480,99	94,41
481,20	57,55
481,40	68,20
481,60	53,76
481,81	72,09
482,01	73,11
482,21	65,94
482,41	71,58
482,62	69,53
482,82	61,03
483,02	73,52
483,23	93,69
483,43	80,08
483,63	65,64
483,83	64,82
484,04	68,91
484,24	87,04
484,44	61,34
484,64	76,59
484,85	59,29
485,05	86,73
485,25	78,95
485,45	81,82
485,66	89,70
485,86	69,12
486,06	79,15
486,26	50,38
486,47	71,27
486,67	86,94
486,87	67,17
487,07	72,81
487,28	69,02
487,48	71,17
487,68	48,84
487,88	74,24
488,09	79,05
488,29	68,50
488,49	68,50
488,69	90,93
488,90	74,75
489,10	67,69
489,30	81,92
489,50	84,07
489,71	66,97
489,91	94,41
490,11	71,68
490,31	78,95
490,52	86,83
490,72	76,90
490,92	74,55
491,12	67,79
491,32	95,13
491,53	71,99
491,73	89,50
491,93	82,33
492,13	75,88
492,33	83,97
492,54	79,26
492,74	84,38
492,94	65,84
493,14	75,77
493,35	71,17
493,55	78,85
493,75	95,64
493,95	73,52
494,15	76,18
494,36	82,12
494,56	90,01
494,76	85,50
494,96	88,57
495,16	75,37
495,37	100,45
495,57	105,27
495,77	84,68
495,97	106,19
496,17	67,17
496,37	86,32
496,58	97,48
496,78	70,96
496,98	68,81
497,18	76,90
497,38	89,50
497,59	91,13
497,79	76,49
497,99	76,49
498,19	126,77
498,39	200,60
498,59	250,77
498,80	399,87
499,00	532,57
499,20	667,54
499,40	739,11
499,60	742,90
499,80	737,58
500,01	632,72
500,21	559,20
500,41	469,80
500,61	416,66
500,81	330,23
501,01	331,05
501,22	304,23
501,42	266,13
501,62	256,82
501,82	204,49
502,02	206,54
502,22	180,84
502,42	166,81
502,63	111,92
502,83	147,15
503,03	105,57
503,23	92,36
503,43	93,90
503,63	96,56
503,83	100,66
504,04	101,68
504,24	70,45
504,44	110,39
504,64	97,38
504,84	98,40
505,04	45,77
505,24	50,18
505,44	70,65
505,65	89,09
505,85	70,65
506,05	86,42
506,25	90,21
506,45	78,23
506,65	87,14
506,85	83,05
507,05	124,93
507,26	65,02
507,46	76,80
507,66	91,13
507,86	87,55
508,06	74,34
508,26	74,96
508,46	73,21
508,66	79,87
508,86	120,52
509,06	79,05
509,27	92,06
509,47	71,17
509,67	72,40
509,87	76,18
510,07	94,82
510,27	81,20
510,47	85,40
510,67	85,61
510,87	92,36
511,07	92,77
511,28	104,86
511,48	87,86
511,68	104,75
511,88	66,66
512,08	81,20
512,28	84,99
512,48	66,05
512,68	70,96
512,88	107,93
513,08	52,22
513,28	75,37
513,48	72,50
513,68	82,02
513,89	83,35
514,09	55,50
514,29	91,03
514,49	55,30
514,69	71,27
514,89	80,69
515,09	96,15
515,29	93,59
515,49	112,13
515,69	162,51
515,89	214,32
516,09	251,29
516,29	236,13
516,49	271,87
516,69	241,76
516,89	239,10
517,09	212,17
517,29	167,01
517,50	170,70
517,70	157,69
517,90	150,32
518,10	132,30
518,30	110,49
518,50	126,15
518,70	111,20
518,90	112,13
519,10	80,49
519,30	101,48
519,50	100,25
519,70	93,59
519,90	95,03
520,10	76,08
520,30	77,52
520,50	107,83
520,70	94,00
520,90	101,07
521,10	89,60
521,30	83,25
521,50	91,85
521,70	61,44
521,90	77,00
522,10	82,84
522,30	103,93
522,50	85,09
522,70	81,00
522,90	98,51
523,10	73,42
523,30	97,38
523,50	69,63
523,70	89,19
523,90	105,16
524,10	85,61
524,30	80,49
524,50	90,62
524,70	116,94
