SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 10 14:47:03 CET 2019
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
222,99	53,25
223,21	14,34
223,42	67,17
223,64	18,84
223,86	37,89
224,08	27,24
224,29	82,74
224,51	51,61
224,73	43,62
224,94	32,36
225,16	60,01
225,38	64,51
225,60	27,44
225,81	51,81
226,03	40,55
226,25	14,95
226,47	40,34
226,68	54,27
226,90	45,46
227,12	52,02
227,33	28,26
227,55	49,77
227,77	35,84
227,99	13,93
228,20	66,35
228,42	63,28
228,64	43,83
228,86	59,60
229,07	79,05
229,29	36,04
229,51	41,37
229,72	26,42
229,94	27,85
230,16	69,84
230,38	28,88
230,59	40,55
230,81	-0,41
231,03	53,66
231,24	26,21
231,46	65,54
231,68	54,48
231,89	40,14
232,11	51,61
232,33	63,28
232,55	60,01
232,76	53,66
232,98	44,65
233,20	31,13
233,41	38,91
233,63	61,03
233,85	39,73
234,06	56,32
234,28	56,52
234,50	65,54
234,71	25,60
234,93	37,68
235,15	28,47
235,37	31,13
235,58	30,51
235,80	40,96
236,02	75,57
236,23	39,53
236,45	33,79
236,67	18,64
236,88	33,59
237,10	47,31
237,32	43,21
237,53	75,77
237,75	40,55
237,97	71,06
238,18	58,78
238,40	58,78
238,62	64,92
238,83	62,26
239,05	58,98
239,27	65,33
239,48	66,15
239,70	39,12
239,92	47,72
240,13	57,75
240,35	67,17
240,57	75,37
240,78	39,53
241,00	70,04
241,22	37,89
241,43	56,32
241,65	46,28
241,87	53,86
242,08	64,10
242,30	34,61
242,52	53,25
242,73	39,12
242,95	48,13
243,16	32,36
243,38	55,91
243,60	54,27
243,81	60,82
244,03	75,16
244,25	50,79
244,46	43,62
244,68	57,96
244,90	42,60
245,11	44,65
245,33	60,21
245,55	46,90
245,76	54,68
245,98	27,44
246,19	45,46
246,41	65,53
246,63	42,60
246,84	15,97
247,06	70,65
247,28	45,06
247,49	60,42
247,71	59,19
247,92	65,13
248,14	30,92
248,36	68,40
248,57	70,25
248,79	49,15
249,01	61,44
249,22	45,67
249,44	46,49
249,65	50,99
249,87	56,32
250,09	47,92
250,30	30,51
250,52	41,98
250,73	44,44
250,95	54,27
251,17	71,27
251,38	60,01
251,60	42,39
251,81	83,76
252,03	81,71
252,25	58,57
252,46	60,82
252,68	50,58
252,89	47,51
253,11	48,13
253,33	81,71
253,54	50,18
253,76	56,73
253,97	55,70
254,19	60,01
254,41	66,15
254,62	55,70
254,84	50,18
255,05	53,25
255,27	53,66
255,49	42,60
255,70	52,02
255,92	43,01
256,13	29,70
256,35	61,03
256,56	36,86
256,78	56,93
257,00	30,72
257,21	55,09
257,43	102,40
257,64	49,97
257,86	59,80
258,08	72,29
258,29	31,13
258,51	66,76
258,72	43,62
258,94	46,69
259,15	45,26
259,37	46,49
259,59	56,73
259,80	49,15
260,02	44,85
260,23	33,59
260,45	67,17
260,66	27,85
260,88	51,61
261,09	90,52
261,31	72,09
261,53	89,29
261,74	66,35
261,96	36,25
262,17	23,76
262,39	65,94
262,60	17,41
262,82	66,76
263,03	45,67
263,25	62,46
263,46	69,84
263,68	73,11
263,90	26,01
264,11	35,23
264,33	53,66
264,54	70,86
264,76	54,48
264,97	44,65
265,19	74,75
265,40	61,44
265,62	44,44
265,83	49,56
266,05	50,38
266,26	52,84
266,48	57,75
266,70	87,45
266,91	57,96
267,13	54,68
267,34	71,68
267,56	47,10
267,77	77,41
267,99	54,27
268,20	31,74
268,42	75,77
268,63	65,13
268,85	76,59
269,06	71,88
269,28	76,80
269,49	31,74
269,71	63,49
269,92	37,89
270,14	85,20
270,35	58,78
270,57	18,64
270,78	70,45
271,00	54,68
271,21	57,55
271,43	55,50
271,64	55,50
271,86	93,39
272,07	55,70
272,29	39,53
272,50	61,64
272,72	81,92
272,93	38,71
273,15	59,60
273,36	58,37
273,58	20,07
273,79	61,85
274,01	70,45
274,22	41,37
274,44	92,77
274,65	46,69
274,87	55,50
275,08	21,91
275,30	57,34
275,51	86,22
275,73	46,90
275,94	40,14
276,16	35,84
276,37	80,89
276,59	79,05
276,80	89,29
277,02	86,42
277,23	35,63
277,45	65,13
277,66	36,86
277,88	46,90
278,09	83,97
278,30	40,55
278,52	41,98
278,73	76,18
278,95	68,40
279,16	38,91
279,38	42,80
279,59	75,16
279,81	35,84
280,02	94,62
280,24	42,19
280,45	53,66
280,67	64,72
280,88	71,88
281,09	18,02
281,31	62,67
281,52	47,51
281,74	60,62
281,95	74,14
282,17	72,09
282,38	86,22
282,60	58,98
282,81	48,33
283,02	35,02
283,24	55,50
283,45	56,11
283,67	50,79
283,88	66,15
284,10	91,75
284,31	69,22
284,53	44,44
284,74	68,20
284,95	55,50
285,17	25,19
285,38	55,70
285,60	43,42
285,81	77,82
286,03	29,90
286,24	45,06
286,45	75,77
286,67	75,57
286,88	80,89
287,10	29,90
287,31	68,81
287,53	70,25
287,74	48,74
287,95	47,51
288,17	61,44
288,38	75,98
288,60	77,82
288,81	70,45
289,02	71,27
289,24	45,87
289,45	68,81
289,67	51,20
289,88	45,67
290,10	76,18
290,31	52,84
290,52	78,03
290,74	77,62
290,95	91,54
291,17	73,93
291,38	40,14
291,59	72,70
291,81	70,65
292,02	70,65
292,24	66,76
292,45	53,45
292,66	60,62
292,88	110,59
293,09	107,52
293,31	58,78
293,52	84,17
293,73	64,51
293,95	69,22
294,16	65,74
294,37	57,55
294,59	68,81
294,80	77,62
295,02	52,63
295,23	75,98
295,44	53,25
295,66	91,13
295,87	47,92
296,09	70,65
296,30	88,27
296,51	67,79
296,73	45,26
296,94	91,95
297,15	78,44
297,37	71,88
297,58	85,81
297,79	66,15
298,01	76,18
298,22	62,67
298,44	71,27
298,65	87,04
298,86	41,57
299,08	39,73
299,29	75,57
299,50	57,14
299,72	86,22
299,93	85,81
300,14	70,65
300,36	63,49
300,57	118,99
300,79	90,32
301,00	50,79
301,21	70,04
301,43	62,46
301,64	52,22
301,85	87,04
302,07	102,60
302,28	71,27
302,49	87,86
302,71	47,92
302,92	97,69
303,13	54,68
303,35	83,15
303,56	76,18
303,77	95,03
303,99	91,75
304,20	62,26
304,41	72,09
304,63	88,47
304,84	78,44
305,05	113,46
305,27	67,38
305,48	63,69
305,69	81,10
305,91	61,23
306,12	52,63
306,33	88,06
306,55	85,81
306,76	79,46
306,97	89,70
307,19	84,17
307,40	92,77
307,61	101,78
307,82	96,87
308,04	81,71
308,25	108,54
308,46	63,28
308,68	78,44
308,89	111,61
309,10	85,20
309,32	85,40
309,53	91,75
309,74	98,92
309,96	78,85
310,17	98,30
310,38	82,12
310,59	96,25
310,81	93,18
311,02	120,83
311,23	101,58
311,45	126,15
311,66	138,24
311,87	102,40
312,09	133,94
312,30	129,23
312,51	145,41
312,72	158,51
312,94	149,30
313,15	163,22
313,36	135,99
313,58	172,44
313,79	181,25
314,00	222,82
314,21	240,02
314,43	214,42
314,64	242,68
314,85	226,71
315,06	257,43
315,28	298,18
315,49	310,88
315,70	301,87
315,92	345,29
316,13	350,61
316,34	353,89
316,55	365,56
316,77	379,90
316,98	398,53
317,19	444,20
317,40	446,87
317,62	460,59
317,83	509,33
318,04	471,44
318,25	520,39
318,47	513,84
318,68	537,39
318,89	585,72
319,11	580,19
319,32	652,69
319,53	684,64
319,74	707,37
319,96	753,24
320,17	746,08
320,38	814,27
320,59	832,91
320,81	850,32
321,02	825,95
321,23	905,82
321,44	972,99
321,65	993,67
321,87	1042,62
322,08	1030,33
322,29	1096,48
322,50	1098,12
322,72	1138,88
322,93	1199,90
323,14	1272,20
323,35	1290,63
323,57	1359,85
323,78	1418,22
323,99	1429,28
324,20	1449,96
324,41	1477,61
324,63	1483,55
324,84	1456,11
325,05	1412,48
325,26	1461,02
325,48	1414,12
325,69	1474,54
325,90	1531,68
326,11	1588,20
326,32	1654,76
326,54	1761,66
326,75	1784,19
326,96	1877,78
327,17	1899,49
327,39	1949,05
327,60	2041,01
327,81	2018,48
328,02	2021,75
328,23	2175,35
328,45	2251,95
328,66	2400,83
328,87	2521,87
329,08	2542,14
329,29	2709,46
329,51	2723,80
329,72	2673,21
329,93	2756,57
330,14	2755,34
330,35	2784,62
330,56	2803,26
330,78	2856,51
330,99	2914,26
331,20	3004,57
331,41	3073,80
331,62	3158,17
331,84	3354,16
332,05	3498,14
332,26	3692,69
332,47	3852,64
332,68	4037,57
332,90	4123,18
333,11	4051,29
333,32	4027,33
333,53	3958,11
333,74	3833,39
333,95	3845,27
334,17	3726,69
334,38	3662,79
334,59	3784,65
334,80	3787,31
335,01	3695,35
335,22	3776,86
335,44	3898,10
335,65	3757,61
335,86	3916,54
336,07	3726,07
336,28	3828,27
336,49	3799,80
336,71	3826,83
336,92	3860,22
337,13	3998,04
337,34	3951,97
337,55	4151,85
337,76	4153,69
337,97	4031,84
338,19	4167,41
338,40	4065,22
338,61	4107,61
338,82	3934,15
339,03	3999,89
339,24	3890,53
339,45	3784,24
339,67	3853,05
339,88	3764,37
340,09	3865,13
340,30	3817,82
340,51	3905,48
340,72	4063,37
340,93	4067,47
341,15	4234,99
341,36	4270,01
341,57	4328,38
341,78	4425,87
341,99	4405,39
342,20	4605,88
342,41	4741,87
342,62	4750,26
342,84	4726,51
343,05	4834,64
343,26	4797,78
343,47	4838,53
343,68	4735,52
343,89	4708,69
344,10	4842,01
344,31	4736,54
344,53	4856,96
344,74	4878,06
344,95	4975,95
345,16	5002,16
345,37	5080,81
345,58	5099,44
345,79	5145,73
346,00	5155,56
346,21	4934,17
346,42	4860,65
346,64	4570,25
346,85	4707,05
347,06	4554,89
347,27	4646,43
347,48	4795,52
347,69	4732,45
347,90	4862,29
348,11	4987,01
348,32	4926,59
348,53	4986,60
348,75	5183,41
348,96	5103,54
349,17	5276,39
349,38	5213,92
349,59	5200,41
349,80	5332,71
350,01	5131,80
350,22	5350,11
350,43	5147,16
350,64	5462,34
350,85	5294,61
351,06	5292,16
351,28	5315,91
351,49	5329,84
351,70	5443,71
351,91	5396,60
352,12	5521,53
352,33	5416,88
352,54	5902,86
352,75	5874,19
352,96	5948,33
353,17	6200,63
353,38	6100,69
353,59	6159,88
353,80	6214,36
354,01	6060,55
354,22	6039,87
354,44	5962,05
354,65	5960,82
354,86	5903,47
355,07	5828,72
355,28	5926,62
355,49	6063,01
355,70	6141,86
355,91	6388,43
356,12	6376,15
356,33	6499,84
356,54	6640,95
356,75	6722,66
356,96	6890,39
357,17	6764,03
357,38	6949,37
357,59	6694,81
357,80	6807,24
358,01	7007,53
358,22	6607,77
358,43	6694,61
358,64	6526,67
358,85	6465,03
359,07	6103,36
359,28	6095,78
359,49	5875,42
359,70	5730,42
359,91	5793,29
360,12	5520,30
360,33	5341,31
360,54	5297,69
360,75	5177,88
360,96	5162,72
361,17	5033,50
361,38	5344,99
361,59	5777,73
361,80	5966,35
362,01	6167,25
362,22	6392,12
362,43	6673,72
362,64	6570,09
362,85	6612,89
363,06	6364,27
363,27	6396,01
363,48	6400,11
363,69	6357,92
363,90	6304,26
364,11	6469,53
364,32	6414,03
364,53	6539,78
364,74	6652,21
364,95	6932,78
365,16	6924,59
365,37	7036,82
365,58	7068,77
365,79	7163,39
366,00	7264,55
366,21	7320,87
366,42	7365,93
366,63	7297,53
366,84	7278,89
367,05	7325,38
367,26	7471,81
367,47	7576,87
367,68	7743,57
367,89	7946,94
368,10	7810,13
368,31	7672,31
368,52	7878,13
368,73	8597,37
368,94	8587,13
369,15	8386,23
369,36	8729,67
369,57	8794,39
369,78	8772,68
369,99	9022,12
370,20	8837,19
370,40	8736,23
370,61	8830,64
370,82	8842,11
371,03	8766,54
371,24	9015,57
371,45	9208,28
371,66	9172,03
371,87	9193,13
372,08	9660,06
372,29	9561,35
372,50	9148,89
372,71	9445,44
372,92	9380,93
373,13	9223,03
373,34	9363,93
373,55	9481,48
373,76	9538,82
373,97	9248,22
374,18	9306,38
374,39	9060,62
374,60	9123,09
374,81	8947,17
375,01	8605,16
375,22	8805,04
375,43	8337,90
375,64	8384,18
375,85	7834,50
376,06	7928,30
376,27	7994,86
376,48	7935,06
376,69	7524,85
376,90	7664,93
377,11	7883,04
377,32	7811,98
377,53	8183,07
377,74	8522,62
377,94	8587,34
378,15	8871,80
378,36	8704,07
378,57	9099,13
378,78	8867,09
378,99	9267,47
379,20	9548,04
379,41	9902,95
379,62	10097,51
379,83	10446,48
380,04	10825,15
380,25	11028,11
380,45	10991,86
380,66	11186,82
380,87	10904,00
381,08	10696,13
381,29	10660,09
381,50	10057,37
381,71	10097,71
381,92	10123,93
382,13	10130,89
382,34	9822,67
382,55	10124,75
382,75	10243,73
382,96	10251,52
383,17	10385,04
383,38	10250,90
383,59	9920,98
383,80	9588,18
384,01	9287,13
384,22	9151,35
384,43	8634,44
384,63	8066,33
384,84	7825,29
385,05	7424,50
385,26	7258,00
385,47	7134,51
385,68	7117,10
385,89	7106,25
386,10	7221,75
386,30	7729,44
386,51	7707,33
386,72	8277,48
386,93	8442,14
387,14	8610,07
387,35	9078,03
387,56	8800,53
387,77	8855,01
387,97	9100,97
388,18	9283,85
388,39	9207,87
388,60	9328,29
388,81	9229,58
389,02	9458,95
389,23	9433,35
389,43	9223,44
389,64	9334,85
389,85	9070,04
390,06	9193,13
390,27	9493,15
390,48	9236,95
390,69	9384,61
390,89	9915,45
391,10	9853,60
391,31	9889,03
391,52	10655,99
391,73	10971,38
391,94	10973,43
392,14	11177,81
392,35	11444,05
392,56	11783,60
392,77	12143,64
392,98	12021,58
393,19	12386,93
393,39	12648,05
393,60	12568,59
393,81	13001,32
394,02	12163,91
394,23	11878,22
394,44	11428,08
394,64	10605,82
394,85	10290,22
395,06	8899,86
395,27	8303,90
395,48	8039,71
395,69	7492,29
395,89	8063,26
396,10	8467,74
396,31	8688,92
396,52	9422,70
396,73	9973,81
396,93	10880,24
397,14	11061,28
397,35	12022,19
397,56	11985,12
397,77	11913,03
397,97	11938,63
398,18	11594,78
398,39	10352,89
398,60	9861,17
398,81	9129,44
399,01	9319,08
399,22	9155,44
399,43	9833,94
399,64	10430,10
399,85	11070,91
400,05	11982,05
400,26	12826,43
400,47	13400,47
400,68	14138,77
400,89	14500,23
401,09	15270,88
401,30	16052,39
401,51	16002,83
401,72	16465,87
401,93	16992,00
402,13	17195,56
402,34	17164,23
402,55	17513,82
402,76	17633,42
402,96	17785,79
403,17	17439,07
403,38	18150,33
403,59	17934,27
403,80	19356,99
404,00	18721,30
404,21	18513,02
404,42	19407,99
404,63	19402,87
404,83	19309,68
405,04	18123,29
405,25	18413,70
405,46	18471,24
405,66	18162,21
405,87	18799,33
406,08	18624,02
406,29	19112,26
406,49	18214,43
406,70	18379,91
406,91	17919,93
407,12	19125,16
407,32	18031,14
407,53	19133,35
407,74	18343,25
407,95	17518,32
408,15	18126,37
408,36	17673,56
408,57	17859,93
408,78	18086,43
408,98	18010,45
409,19	17515,05
409,40	18485,38
409,61	17950,86
409,81	18086,64
410,02	18530,23
410,23	18744,44
410,44	19954,79
410,64	19519,19
410,85	19261,76
411,06	19689,17
411,26	19229,20
411,47	18991,63
411,68	18767,38
411,89	17752,82
412,09	18237,98
412,30	18099,33
412,51	17607,00
412,72	18072,10
412,92	19421,91
413,13	19217,32
413,34	19512,02
413,54	19735,66
413,75	20209,36
413,96	20017,87
414,17	19781,74
414,37	19867,55
414,58	19799,35
414,79	20137,47
414,99	19700,44
415,20	20167,17
415,41	20038,56
415,61	20282,06
415,82	20387,73
416,03	19543,36
416,24	19950,49
416,44	20103,89
416,65	20403,50
416,86	20749,20
417,06	20042,24
417,27	19778,67
417,48	19723,17
417,68	20405,55
417,89	20777,46
418,10	20211,40
418,30	20680,80
418,51	20423,16
418,72	20182,53
418,92	21079,33
419,13	19636,54
419,34	20123,55
419,55	19554,82
419,75	19904,82
419,96	19544,58
420,17	20387,73
420,37	20089,75
420,58	19185,37
420,79	19119,43
420,99	20172,90
421,20	20263,01
421,41	19825,98
421,61	19992,89
421,82	19026,65
422,03	19892,33
422,23	19644,12
422,44	20462,28
422,65	20528,43
422,85	20573,89
423,06	20661,14
423,26	21101,66
423,47	21485,44
423,68	20427,05
423,88	20921,02
424,09	20106,96
424,30	20011,32
424,50	20142,59
424,71	20322,81
424,92	19776,82
425,12	19581,45
425,33	20640,25
425,54	20688,79
425,74	20915,50
425,95	20122,11
426,15	21066,02
426,36	19833,55
426,57	20798,56
426,77	20020,33
426,98	20466,79
427,19	20189,29
427,39	20727,70
427,60	19791,37
427,81	20393,47
428,01	20186,42
428,22	21419,91
428,42	19603,16
428,63	20309,09
428,84	20163,89
429,04	19441,37
429,25	19536,39
429,45	19223,05
429,66	20069,89
429,87	20153,04
430,07	19942,91
430,28	19731,36
430,49	19517,55
430,69	19862,63
430,90	19055,33
431,10	18776,80
431,31	18401,20
431,52	18610,92
431,72	17053,03
431,93	16407,30
432,13	16457,48
432,34	16450,31
432,55	15568,86
432,75	16968,65
432,96	17399,34
433,16	17853,78
433,37	19175,95
433,58	20156,11
433,78	20123,75
433,99	19033,82
434,19	20611,58
434,40	20670,35
434,60	21442,85
434,81	21535,21
435,02	21288,23
435,22	21475,41
435,43	20753,91
435,63	20524,13
435,84	20845,66
436,05	21261,40
436,25	19938,20
436,46	21684,51
436,66	21680,00
436,87	21769,50
437,07	21347,62
437,28	21767,04
437,48	22867,00
437,69	22217,39
437,90	22992,95
438,10	23207,99
438,31	23186,28
438,51	24332,33
438,72	23333,94
438,92	23309,98
439,13	23347,87
439,34	22871,92
439,54	22709,93
439,75	22023,24
439,95	21558,56
440,16	21710,52
440,36	21799,19
440,57	21405,37
440,77	22432,02
440,98	21916,75
441,18	21820,90
441,39	21968,77
441,60	23307,32
441,80	22553,26
442,01	21769,29
442,21	22946,88
442,42	22186,26
442,62	22820,52
442,83	23172,36
443,03	23581,34
443,24	23776,30
443,44	23747,02
443,65	24237,10
443,85	24143,50
444,06	24590,58
444,26	24509,27
444,47	24094,35
444,67	25145,17
444,88	24394,38
445,09	23966,15
445,29	24476,30
445,50	24323,32
445,70	24059,54
445,91	24588,53
446,11	24127,12
446,32	24783,08
446,52	24592,01
446,73	24487,77
446,93	24333,35
447,14	23853,92
447,34	23828,12
447,55	22992,34
447,75	23672,47
447,96	23991,95
448,16	23436,95
448,37	24015,10
448,57	23954,27
448,78	24566,82
448,98	24453,16
449,19	24498,21
449,39	25039,49
449,60	24667,37
449,80	25201,48
450,01	25213,36
450,21	25083,52
450,42	25348,32
450,62	25091,71
450,83	25083,93
451,03	25070,00
451,23	25264,15
451,44	25431,68
451,64	26189,22
451,85	25743,58
452,05	26672,74
452,26	26563,79
452,46	26687,08
452,67	26442,35
452,87	26132,29
453,08	26267,25
453,28	25469,77
453,49	26601,68
453,69	25696,48
453,90	25880,80
454,10	26026,20
454,31	25259,44
454,51	24890,60
454,71	24669,01
454,92	24466,47
455,12	24279,90
455,33	25656,75
455,53	25813,83
455,74	26511,98
455,94	27071,48
456,15	27081,52
456,35	27728,68
456,55	27124,73
456,76	27696,32
456,96	29355,58
457,17	27168,97
457,37	30350,90
457,58	28938,62
457,78	30531,94
457,99	29726,88
458,19	27761,65
458,39	30065,82
458,60	30770,53
458,80	30768,07
459,01	29797,74
459,21	29757,19
459,42	30653,18
459,62	28498,30
459,82	31231,93
460,03	29789,96
460,23	30528,05
460,44	30191,97
460,64	28324,43
460,85	31288,46
461,05	29109,62
461,25	28979,99
461,46	31335,56
461,66	30551,60
461,87	29536,01
462,07	30061,93
462,27	28994,53
462,48	28898,27
462,68	30271,64
462,89	29862,66
463,09	29556,69
463,29	30505,31
463,50	30188,49
463,70	31520,08
463,91	30102,48
464,11	29713,36
464,31	31079,77
464,52	31210,02
464,72	31717,92
464,93	30860,64
465,13	32431,84
465,33	30421,96
465,54	29685,51
465,74	29289,84
465,95	30500,60
466,15	30800,84
466,35	31002,56
466,56	30381,62
466,76	30885,83
466,96	30537,47
467,17	30824,59
467,37	30893,20
467,58	30743,70
467,78	30520,26
467,98	31027,75
468,19	29500,99
468,39	30750,87
468,59	31302,38
468,80	30785,27
469,00	30342,70
469,21	30389,19
469,41	30694,96
469,61	32112,97
469,82	30565,93
470,02	32313,67
470,22	33469,54
470,43	32485,90
470,63	31495,92
470,83	34014,92
471,04	32092,90
471,24	32442,90
471,45	31444,72
471,65	31843,46
471,85	31476,87
472,06	32249,77
472,26	32366,30
472,46	32578,88
472,67	33461,35
472,87	33223,99
473,07	33539,38
473,28	33477,12
473,48	34878,34
473,68	35109,56
473,89	35009,00
474,09	34791,30
474,29	34492,30
474,50	35253,53
474,70	34654,29
474,90	35367,19
475,11	35844,98
475,31	35849,49
475,51	35990,39
475,72	36200,51
475,92	36550,92
476,12	35985,88
476,33	37195,00
476,53	37098,34
476,73	37398,37
476,93	37505,68
477,14	36777,83
477,34	36625,05
477,54	37222,04
477,75	37446,29
477,95	36958,67
478,15	37290,44
478,36	37741,40
478,56	38212,84
478,76	39023,23
478,97	39716,26
479,17	39040,63
479,37	39209,59
479,57	39476,65
479,78	39738,17
479,98	39288,03
480,18	40117,66
480,39	40640,71
480,59	40695,19
480,79	40765,02
480,99	41344,80
481,20	41337,23
481,40	41718,15
481,60	42305,71
481,81	41750,10
482,01	41890,59
482,21	42188,36
482,41	42492,07
482,62	42995,26
482,82	43255,56
483,02	43810,15
483,23	43722,90
483,43	44452,39
483,63	43711,44
483,83	44208,68
484,04	44895,78
484,24	44301,25
484,44	45147,68
484,64	44381,94
484,85	44605,78
485,05	44861,78
485,25	44933,46
485,45	44623,60
485,66	44800,14
485,86	44963,56
486,06	44914,41
486,26	44674,39
486,47	44507,69
486,67	43815,06
486,87	42999,15
487,07	41558,00
487,28	40557,15
487,48	39835,45
487,68	40663,03
487,88	40209,41
488,09	40681,67
488,29	41119,12
488,49	42183,65
488,69	42199,62
488,90	43065,92
489,10	43206,41
489,30	43664,13
489,50	44232,23
489,71	44397,30
489,91	44795,22
490,11	44540,86
490,31	44909,50
490,52	45181,67
490,72	45872,86
490,92	47090,38
491,12	47390,41
491,32	47723,61
491,53	48145,70
491,73	47714,40
491,93	48173,34
492,13	48222,29
492,33	47878,85
492,54	47393,27
492,74	47769,08
492,94	47225,34
493,14	47041,02
493,35	46299,45
493,55	46707,00
493,75	47060,07
493,95	47084,24
494,15	47301,93
494,36	48189,73
494,56	47801,23
494,76	47963,43
494,96	47885,40
495,16	47978,58
495,37	48375,89
495,57	48583,96
495,77	49133,43
495,97	49235,01
496,17	49755,81
496,37	49367,31
496,58	49416,26
496,78	48699,47
496,98	49125,24
497,18	49060,93
497,38	48998,88
497,59	49343,55
497,79	49536,06
497,99	49426,70
498,19	49566,58
498,39	49455,78
498,59	49951,80
498,80	49328,60
499,00	49310,38
499,20	48744,32
499,40	47891,54
499,60	47718,49
499,80	48045,76
500,01	48068,90
500,21	48102,49
500,41	48089,79
500,61	48617,55
500,81	48307,69
501,01	47940,08
501,22	47951,75
501,42	47376,07
501,62	46673,82
501,82	46599,89
502,02	46007,21
502,22	45638,98
502,42	45547,03
502,63	45578,98
502,83	44934,89
503,03	44963,15
503,23	45125,15
503,43	45102,21
503,63	45043,23
503,83	45480,06
