SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 10 15:01:35 CET 2019
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
233,63	38,50
233,85	26,62
234,06	9,22
234,28	8,40
234,50	22,53
234,71	-2,66
234,93	42,80
235,15	23,76
235,37	19,66
235,58	2,25
235,80	1,64
236,02	50,18
236,23	31,13
236,45	27,24
236,67	27,03
236,88	12,08
237,10	17,20
237,32	31,13
237,53	28,26
237,75	16,18
237,97	-0,00
238,18	57,14
238,40	45,26
238,62	40,75
238,83	40,14
239,05	1,43
239,27	30,51
239,48	33,59
239,70	15,97
239,92	44,85
240,13	39,12
240,35	15,97
240,57	13,93
240,78	10,44
241,00	3,89
241,22	15,97
241,43	44,65
241,65	30,51
241,87	20,68
242,08	29,49
242,30	27,44
242,52	24,78
242,73	47,31
242,95	33,38
243,16	18,64
243,38	26,01
243,60	47,31
243,81	78,64
244,03	53,66
244,25	19,66
244,46	15,36
244,68	19,25
244,90	24,99
245,11	21,71
245,33	10,04
245,55	37,89
245,76	49,56
245,98	25,19
246,19	38,91
246,41	34,41
246,63	50,99
246,84	14,34
247,06	28,06
247,28	34,82
247,49	20,27
247,71	20,89
247,92	28,26
248,14	36,66
248,36	59,80
248,57	37,48
248,79	35,84
249,01	34,20
249,22	19,05
249,44	27,24
249,65	27,65
249,87	36,86
250,09	7,58
250,30	11,06
250,52	18,43
250,73	41,37
250,95	21,09
251,17	45,26
251,38	30,72
251,60	39,12
251,81	23,96
252,03	32,97
252,25	45,06
252,46	57,75
252,68	21,50
252,89	44,03
253,11	28,88
253,33	61,85
253,54	28,06
253,76	27,24
253,97	25,19
254,19	13,72
254,41	34,61
254,62	34,82
254,84	14,95
255,05	18,02
255,27	6,14
255,49	19,05
255,70	16,18
255,92	5,73
256,13	-2,25
256,35	36,66
256,56	28,88
256,78	12,70
257,00	0,20
257,21	34,82
257,43	51,81
257,64	44,85
257,86	19,87
258,08	23,76
258,29	-1,64
258,51	25,80
258,72	26,01
258,94	15,15
259,15	25,39
259,37	5,53
259,59	37,07
259,80	16,18
260,02	36,86
260,23	-14,75
260,45	24,58
260,66	-8,40
260,88	23,96
261,09	28,06
261,31	39,53
261,53	44,24
261,74	21,50
261,96	34,61
262,17	-3,07
262,39	26,01
262,60	32,36
262,82	26,01
263,03	35,43
263,25	35,23
263,46	28,26
263,68	24,99
263,90	22,12
264,11	26,62
264,33	58,78
264,54	31,13
264,76	22,12
264,97	46,28
265,19	8,81
265,40	23,55
265,62	27,44
265,83	11,67
266,05	24,37
266,26	46,90
266,48	16,59
266,70	37,27
266,91	42,80
267,13	34,61
267,34	13,93
267,56	1,43
267,77	44,44
267,99	2,46
268,20	19,66
268,42	35,63
268,63	37,89
268,85	17,82
269,06	62,46
269,28	8,81
269,49	22,73
269,71	23,14
269,92	17,82
270,14	16,59
270,35	2,87
270,57	14,75
270,78	39,32
271,00	39,32
271,21	22,32
271,43	10,85
271,64	-26,21
271,86	38,30
272,07	20,48
272,29	41,98
272,50	25,80
272,72	-1,23
272,93	20,07
273,15	24,17
273,36	3,28
273,58	-5,32
273,79	29,70
274,01	29,49
274,22	10,24
274,44	26,21
274,65	16,79
274,87	17,20
275,08	2,46
275,30	51,61
275,51	54,27
275,73	16,59
275,94	28,67
276,16	22,53
276,37	25,19
276,59	58,57
276,80	41,78
277,02	41,78
277,23	-4,30
277,45	36,45
277,66	17,00
277,88	1,02
278,09	70,65
278,30	13,93
278,52	23,35
278,73	48,54
278,95	23,35
279,16	-2,05
279,38	12,90
279,59	38,50
279,81	18,02
280,02	45,06
280,24	19,46
280,45	15,97
280,67	48,13
280,88	45,87
281,09	21,71
281,31	17,20
281,52	10,24
281,74	32,77
281,95	46,28
282,17	36,66
282,38	34,00
282,60	24,37
282,81	26,21
283,02	10,85
283,24	24,58
283,45	42,19
283,67	10,44
283,88	15,77
284,10	31,74
284,31	52,02
284,53	2,46
284,74	5,94
284,95	14,34
285,17	-4,71
285,38	3,28
285,60	20,07
285,81	30,31
286,03	20,68
286,24	27,44
286,45	43,42
286,67	28,88
286,88	33,18
287,10	-1,02
287,31	12,90
287,53	29,70
287,74	35,84
287,95	4,71
288,17	32,97
288,38	56,11
288,60	47,10
288,81	47,92
289,02	23,96
289,24	-7,17
289,45	27,44
289,67	2,25
289,88	23,35
290,10	39,53
290,31	-0,61
290,52	-9,01
290,74	31,33
290,95	-4,92
291,17	63,28
291,38	32,77
291,59	15,77
291,81	32,97
292,02	29,08
292,24	50,18
292,45	20,27
292,66	25,60
292,88	21,91
293,09	51,81
293,31	56,93
293,52	43,01
293,73	24,58
293,95	46,28
294,16	14,54
294,37	12,08
294,59	23,55
294,80	5,53
295,02	43,01
295,23	6,96
295,44	10,65
295,66	42,19
295,87	4,71
296,09	32,97
296,30	28,67
296,51	35,02
296,73	-8,81
296,94	41,16
297,15	16,59
297,37	46,49
297,58	24,58
297,79	65,54
298,01	20,48
298,22	-9,63
298,44	26,83
298,65	49,36
298,86	-10,65
299,08	19,25
299,29	21,50
299,50	7,58
299,72	34,41
299,93	47,51
300,14	27,85
300,36	-8,60
300,57	49,77
300,79	29,08
301,00	24,78
301,21	35,43
301,43	13,52
301,64	7,99
301,85	37,68
302,07	34,82
302,28	10,44
302,49	55,70
302,71	-15,36
302,92	58,16
303,13	37,27
303,35	44,85
303,56	23,55
303,77	37,07
303,99	29,49
304,20	17,61
304,41	15,77
304,63	31,95
304,84	28,47
305,05	58,98
305,27	22,73
305,48	23,35
305,69	26,83
305,91	-2,66
306,12	3,07
306,33	0,82
306,55	56,93
306,76	15,36
306,97	21,91
307,19	5,73
307,40	35,23
307,61	36,66
307,82	44,65
308,04	3,48
308,25	43,21
308,46	-19,05
308,68	62,87
308,89	35,63
309,10	43,83
309,32	-0,82
309,53	44,24
309,74	20,07
309,96	20,27
310,17	39,94
310,38	36,86
310,59	12,08
310,81	22,53
311,02	48,95
311,23	34,41
311,45	31,33
311,66	25,60
311,87	8,81
312,09	40,75
312,30	13,72
312,51	29,49
312,72	18,23
312,94	18,23
313,15	18,02
313,36	12,49
313,58	5,73
313,79	25,39
314,00	65,94
314,21	27,65
314,43	44,85
314,64	37,89
314,85	20,89
315,06	-11,88
315,28	23,55
315,49	55,50
315,70	39,12
315,92	50,38
316,13	25,60
316,34	13,11
316,55	23,14
316,77	34,20
316,98	59,39
317,19	22,73
317,40	25,60
317,62	-1,02
317,83	43,62
318,04	10,85
318,25	38,71
318,47	14,75
318,68	25,60
318,89	39,94
319,11	26,21
319,32	40,34
319,53	63,28
319,74	10,65
319,96	5,12
320,17	47,72
320,38	9,83
320,59	9,63
320,81	17,00
321,02	21,09
321,23	23,55
321,44	62,26
321,65	10,85
321,87	12,29
322,08	26,01
322,29	24,78
322,50	7,37
322,72	35,63
322,93	38,71
323,14	3,07
323,35	6,96
323,57	53,25
323,78	32,36
323,99	26,62
324,20	28,67
324,41	-13,52
324,63	55,50
324,84	30,11
325,05	17,00
325,26	36,25
325,48	37,07
325,69	5,32
325,90	19,05
326,11	10,65
326,32	40,34
326,54	26,62
326,75	34,20
326,96	26,83
327,17	29,08
327,39	37,07
327,60	28,26
327,81	43,83
328,02	14,54
328,23	14,34
328,45	27,03
328,66	45,46
328,87	42,80
329,08	29,29
329,29	44,85
329,51	-0,41
329,72	-7,37
329,93	3,28
330,14	26,01
330,35	15,77
330,56	32,77
330,78	41,98
330,99	30,11
331,20	40,14
331,41	19,05
331,62	66,76
331,84	13,93
332,05	45,46
332,26	-0,20
332,47	36,86
332,68	12,49
332,90	2,25
333,11	30,51
333,32	16,79
333,53	50,58
333,74	-4,30
333,95	45,46
334,17	26,83
334,38	37,48
334,59	-1,02
334,80	9,01
335,01	42,60
335,22	-7,99
335,44	28,88
335,65	8,19
335,86	28,88
336,07	-3,48
336,28	30,92
336,49	11,88
336,71	32,15
336,92	43,42
337,13	12,08
337,34	31,33
337,55	20,68
337,76	12,70
337,97	14,54
338,19	31,54
338,40	-21,71
338,61	35,23
338,82	43,21
339,03	46,49
339,24	30,51
339,45	50,58
339,67	27,44
339,88	30,51
340,09	46,49
340,30	35,63
340,51	33,18
340,72	24,17
340,93	14,75
341,15	15,77
341,36	34,82
341,57	23,35
341,78	4,30
341,99	27,03
342,20	24,99
342,41	50,18
342,62	54,89
342,84	37,48
343,05	7,99
343,26	4,30
343,47	45,67
343,68	24,99
343,89	26,21
344,10	33,59
344,31	23,76
344,53	-7,37
344,74	-3,07
344,95	27,44
345,16	22,32
345,37	11,88
345,58	42,80
345,79	29,29
346,00	2,46
346,21	31,13
346,42	24,99
346,64	26,83
346,85	40,96
347,06	24,17
347,27	11,67
347,48	20,89
347,69	20,89
347,90	29,90
348,11	10,85
348,32	12,29
348,53	42,80
348,75	30,92
348,96	53,04
349,17	2,05
349,38	14,54
349,59	48,13
349,80	28,26
350,01	47,72
350,22	14,54
350,43	12,49
350,64	17,41
350,85	32,36
351,06	19,25
351,28	9,42
351,49	19,05
351,70	32,15
351,91	19,05
352,12	17,82
352,33	-15,56
352,54	10,24
352,75	58,78
352,96	-34,41
353,17	18,84
353,38	32,56
353,59	33,38
353,80	46,08
354,01	26,83
354,22	26,01
354,44	9,01
354,65	37,07
354,86	5,12
355,07	11,88
355,28	10,24
355,49	18,64
355,70	38,09
355,91	35,23
356,12	23,96
356,33	0,20
356,54	39,12
356,75	46,08
356,96	20,07
357,17	18,43
357,38	43,42
357,59	28,47
357,80	53,25
358,01	37,48
358,22	-8,40
358,43	25,39
358,64	34,00
358,85	10,44
359,07	37,07
359,28	51,81
359,49	25,80
359,70	36,04
359,91	19,25
360,12	23,35
360,33	28,47
360,54	6,76
360,75	37,68
360,96	42,60
361,17	11,47
361,38	19,46
361,59	46,90
361,80	-2,46
362,01	25,39
362,22	14,34
362,43	35,84
362,64	31,33
362,85	39,32
363,06	17,00
363,27	35,63
363,48	26,83
363,69	16,18
363,90	-12,08
364,11	27,03
364,32	23,55
364,53	19,05
364,74	23,55
364,95	21,30
365,16	48,13
365,37	16,59
365,58	17,41
365,79	25,60
366,00	49,36
366,21	8,81
366,42	25,39
366,63	26,21
366,84	35,02
367,05	23,35
367,26	15,15
367,47	3,89
367,68	36,86
367,89	34,20
368,10	37,27
368,31	34,61
368,52	37,07
368,73	22,12
368,94	25,60
369,15	41,16
369,36	23,35
369,57	7,78
369,78	23,55
369,99	-0,20
370,20	24,78
370,40	3,28
370,61	48,74
370,82	28,47
371,03	23,96
371,24	10,44
371,45	49,36
371,66	30,11
371,87	63,69
372,08	34,20
372,29	7,99
372,50	7,99
372,71	39,94
372,92	37,68
373,13	22,94
373,34	15,15
373,55	27,24
373,76	39,32
373,97	16,79
374,18	24,17
374,39	33,38
374,60	49,56
374,81	-5,73
375,01	30,72
375,22	29,08
375,43	24,78
375,64	25,60
375,85	30,92
376,06	51,61
376,27	21,50
376,48	34,41
376,69	33,79
376,90	11,88
377,11	27,44
377,32	26,62
377,53	22,53
377,74	48,95
377,94	23,55
378,15	60,01
378,36	50,79
378,57	34,61
378,78	31,95
378,99	45,87
379,20	21,09
379,41	38,50
379,62	-1,02
379,83	27,44
380,04	29,49
380,25	47,92
380,45	39,94
380,66	38,71
380,87	20,07
381,08	13,31
381,29	62,67
381,50	35,02
381,71	36,86
381,92	24,37
382,13	42,60
382,34	28,26
382,55	21,50
382,75	47,51
382,96	21,91
383,17	38,50
383,38	35,02
383,59	59,39
383,80	12,90
384,01	37,89
384,22	32,77
384,43	26,83
384,63	62,05
384,84	25,60
385,05	33,38
385,26	6,96
385,47	35,02
385,68	20,07
385,89	58,16
386,10	25,39
386,30	66,56
386,51	38,91
386,72	34,00
386,93	31,33
387,14	14,13
387,35	63,28
387,56	27,85
387,77	29,49
387,97	22,53
388,18	39,73
388,39	41,37
388,60	50,58
388,81	15,97
389,02	44,44
389,23	23,55
389,43	48,13
389,64	50,38
389,85	58,57
390,06	42,19
390,27	35,43
390,48	11,67
390,69	11,67
390,89	22,73
391,10	88,27
391,31	35,63
391,52	26,21
391,73	26,42
391,94	28,06
392,14	49,36
392,35	35,84
392,56	32,36
392,77	-0,61
392,98	23,96
393,19	53,25
393,39	45,67
393,60	43,21
393,81	44,65
394,02	46,08
394,23	33,79
394,44	76,39
394,64	23,76
394,85	50,58
395,06	22,12
395,27	6,76
395,48	56,73
395,69	41,16
395,89	2,25
396,10	39,12
396,31	13,52
396,52	27,85
396,73	40,14
396,93	35,43
397,14	37,48
397,35	45,67
397,56	15,36
397,77	38,71
397,97	22,12
398,18	52,22
398,39	45,87
398,60	31,74
398,81	21,91
399,01	32,77
399,22	61,64
399,43	69,22
399,64	57,55
399,85	61,64
400,05	54,48
400,26	51,81
400,47	51,40
400,68	60,42
400,89	42,80
401,09	73,93
401,30	59,60
401,51	66,76
401,72	66,97
401,93	79,05
402,13	46,49
402,34	57,34
402,55	85,40
402,76	66,15
402,96	89,50
403,17	63,69
403,38	58,16
403,59	56,93
403,80	71,88
404,00	92,77
404,21	67,79
404,42	64,92
404,63	77,82
404,83	89,91
405,04	80,49
405,25	81,92
405,46	116,53
405,66	62,87
405,87	64,92
406,08	66,97
406,29	89,91
406,49	73,11
406,70	87,04
406,91	95,23
407,12	83,76
407,32	65,74
407,53	86,42
407,74	64,31
407,95	106,49
408,15	100,96
408,36	52,22
408,57	61,44
408,78	101,99
408,98	88,06
409,19	142,33
409,40	87,24
409,61	79,05
409,81	95,64
410,02	79,87
410,23	72,70
410,44	95,44
410,64	105,06
410,85	108,34
411,06	95,64
411,26	106,08
411,47	131,89
411,68	119,40
411,89	73,93
412,09	101,17
412,30	118,78
412,51	129,23
412,72	131,07
412,92	102,60
413,13	78,64
413,34	98,30
413,54	92,77
413,75	121,24
413,96	120,22
414,17	104,24
414,37	100,76
414,58	107,52
414,79	116,32
414,99	129,43
415,20	110,39
415,41	134,96
415,61	122,26
415,82	114,28
416,03	125,95
416,24	96,46
416,44	143,36
416,65	133,94
416,86	100,35
417,06	116,53
417,27	114,89
417,48	121,85
417,68	139,67
417,89	129,84
418,10	124,31
418,30	139,06
418,51	100,15
418,72	113,46
418,92	89,29
419,13	106,49
419,34	112,64
419,55	115,30
419,75	111,41
419,96	118,99
420,17	109,57
420,37	143,97
420,58	128,61
420,79	90,73
420,99	88,68
421,20	128,82
421,41	119,81
421,61	103,22
421,82	96,87
422,03	124,11
422,23	132,30
422,44	138,03
422,65	118,78
422,85	138,03
423,06	103,01
423,26	162,40
423,47	145,41
423,68	157,08
423,88	107,72
424,09	163,02
424,30	137,62
424,50	134,96
424,71	127,59
424,92	140,70
425,12	105,68
425,33	111,20
425,54	139,06
425,74	141,51
425,95	135,78
426,15	158,10
426,36	134,35
426,57	164,45
426,77	150,53
426,98	145,61
427,19	155,85
427,39	123,90
427,60	115,51
427,81	139,47
428,01	147,25
428,22	136,39
428,42	122,26
428,63	141,72
428,84	99,94
429,04	118,99
429,25	108,13
429,45	104,04
429,66	118,17
429,87	131,89
430,07	149,91
430,28	121,03
430,49	132,30
430,69	149,30
430,90	134,96
431,10	137,62
431,31	105,88
431,52	85,61
431,72	94,41
431,93	93,39
432,13	135,78
432,34	108,75
432,55	108,54
432,75	123,49
432,96	140,29
433,16	147,04
433,37	124,93
433,58	117,35
433,78	89,29
433,99	133,73
434,19	123,90
434,40	150,32
434,60	130,05
434,81	139,06
435,02	159,74
435,22	167,32
435,43	126,56
435,63	151,14
435,84	151,34
436,05	125,54
436,25	122,67
436,46	120,42
436,66	117,96
436,87	129,23
437,07	154,21
437,28	148,68
437,48	142,33
437,69	163,22
437,90	148,07
438,10	138,03
438,31	141,31
438,51	177,76
438,72	146,22
438,92	171,41
439,13	159,13
439,34	156,46
439,54	173,67
439,75	141,51
439,95	194,76
440,16	160,15
440,36	130,66
440,57	150,53
440,77	171,01
440,98	142,74
441,18	150,12
441,39	145,82
441,60	139,47
441,80	171,82
442,01	149,09
442,21	155,24
442,42	145,00
442,62	158,10
442,83	118,78
443,03	139,26
443,24	184,11
443,44	143,97
443,65	170,39
443,85	163,84
444,06	180,84
444,26	170,60
444,47	166,91
444,67	175,51
444,88	169,57
445,09	157,28
445,29	177,97
445,50	146,84
445,70	182,47
445,91	146,63
446,11	143,36
446,32	163,84
446,52	147,66
446,73	193,94
446,93	164,04
447,14	122,06
447,34	165,89
447,55	154,42
447,75	174,49
447,96	179,40
448,16	167,11
448,37	183,91
448,57	184,52
448,78	151,34
448,98	176,74
449,19	173,05
449,39	172,44
449,60	169,16
449,80	183,09
450,01	179,40
450,21	176,74
450,42	187,39
450,62	205,00
450,83	181,04
451,03	166,91
451,23	179,81
451,44	163,22
451,64	182,27
451,85	195,58
452,05	180,43
452,26	174,28
452,46	159,13
452,67	178,58
452,87	167,93
453,08	176,94
453,28	167,32
453,49	197,42
453,69	193,33
453,90	169,78
454,10	184,93
454,31	193,53
454,51	157,69
454,71	173,26
454,92	187,59
455,12	173,46
455,33	203,57
455,53	189,03
455,74	140,90
455,94	194,97
456,15	203,57
456,35	195,17
456,55	167,52
456,76	193,33
456,96	232,65
457,17	217,29
457,37	191,28
457,58	205,82
457,78	172,64
457,99	207,05
458,19	198,45
458,39	194,97
458,60	210,33
458,80	188,00
459,01	198,65
459,21	208,07
459,42	201,52
459,62	172,23
459,82	208,48
460,03	219,34
460,23	211,56
460,44	185,75
460,64	219,75
460,85	221,39
461,05	200,70
461,25	182,68
461,46	195,17
461,66	192,30
461,87	209,30
462,07	210,74
462,27	219,95
462,48	215,65
462,68	184,32
462,89	194,56
463,09	221,18
463,29	232,44
463,50	224,05
463,70	233,88
463,91	208,48
464,11	210,12
464,31	201,11
464,52	194,35
464,72	242,27
464,93	216,68
465,13	269,92
465,33	226,30
465,54	195,58
465,74	211,15
465,95	243,91
466,15	212,99
466,35	216,47
466,56	217,49
466,76	228,96
466,96	212,58
467,17	220,57
467,37	219,13
467,58	227,73
467,78	247,60
467,98	215,04
468,19	185,34
468,39	214,22
468,59	229,78
468,80	220,16
469,00	197,01
469,21	225,28
469,41	222,00
469,61	268,90
469,82	226,10
470,02	208,28
470,22	248,21
470,43	220,16
470,63	225,07
470,83	231,01
471,04	230,40
471,24	219,34
471,45	203,36
471,65	234,49
471,85	209,92
472,06	232,24
472,26	206,23
472,46	204,39
472,67	256,61
472,87	243,09
473,07	250,06
473,28	212,78
473,48	255,59
473,68	284,05
473,89	253,74
474,09	305,97
474,29	231,83
474,50	273,61
474,70	245,14
474,90	280,78
475,11	256,61
475,31	228,35
475,51	258,45
475,72	254,36
475,92	245,76
476,12	261,94
476,33	284,67
476,53	271,15
476,73	268,28
476,93	271,56
477,14	239,20
477,34	280,16
477,54	234,29
477,75	312,72
477,95	278,32
478,15	274,22
478,36	275,86
478,56	275,66
478,76	274,02
478,97	277,70
479,17	290,61
479,37	277,50
479,57	274,22
479,78	308,01
479,98	288,76
480,18	305,97
480,39	279,34
480,59	295,93
480,79	292,25
480,99	242,48
481,20	296,14
481,40	312,32
481,60	316,82
481,81	285,49
482,01	274,84
482,21	294,91
482,41	308,83
482,62	302,89
482,82	280,98
483,02	325,22
483,23	325,83
483,43	303,30
483,63	302,89
483,83	336,48
484,04	327,47
484,24	321,53
484,44	344,06
484,64	286,92
484,85	343,65
485,05	329,11
485,25	336,69
485,45	347,95
485,66	322,56
485,86	302,08
486,06	310,47
486,26	321,33
486,47	318,46
486,67	318,25
486,87	306,17
487,07	308,42
487,28	304,74
487,48	316,21
487,68	306,79
487,88	302,48
488,09	282,82
488,29	321,74
488,49	312,93
488,69	311,09
488,90	306,38
489,10	328,90
489,30	317,03
489,50	321,94
489,71	305,76
489,91	316,21
490,11	292,25
490,31	345,49
490,52	337,10
490,72	346,11
490,92	365,77
491,12	339,35
491,32	336,28
491,53	353,89
491,73	356,14
491,93	355,73
492,13	370,27
492,33	369,25
492,54	362,70
492,74	364,74
492,94	370,48
493,14	353,27
493,35	325,83
493,55	342,22
493,75	334,02
493,95	322,76
494,15	341,19
494,36	365,77
494,56	344,67
494,76	362,08
494,96	354,71
495,16	371,50
495,37	377,65
495,57	337,30
495,77	374,37
495,97	369,86
496,17	358,80
496,37	336,48
496,58	367,20
496,78	342,83
496,98	346,93
497,18	393,01
497,38	381,54
497,59	341,40
497,79	368,22
497,99	358,19
498,19	327,67
498,39	397,51
498,59	379,49
498,80	382,56
499,00	378,87
499,20	345,70
499,40	363,51
499,60	365,77
499,80	367,00
500,01	357,17
500,21	328,29
500,41	357,37
500,61	388,70
500,81	350,41
501,01	357,98
501,22	371,50
501,42	344,26
501,62	350,20
501,82	364,13
502,02	347,13
502,22	310,88
502,42	369,45
502,63	367,61
502,83	361,67
503,03	346,31
503,23	331,36
503,43	352,87
503,63	342,63
503,83	371,71
504,04	336,28
504,24	357,78
504,44	329,93
504,64	380,31
504,84	324,81
505,04	340,78
505,24	325,63
505,44	317,44
505,65	333,82
505,85	360,44
506,05	388,29
506,25	361,67
506,45	306,58
506,65	365,77
506,85	284,26
507,05	336,69
507,26	347,34
507,46	340,99
507,66	307,20
507,86	322,56
508,06	359,01
508,26	306,58
508,46	321,53
508,66	342,63
508,86	335,66
509,06	348,15
509,27	327,88
509,47	343,44
509,67	347,34
509,87	326,24
510,07	334,84
510,27	386,25
510,47	329,52
510,67	335,66
510,87	364,54
511,07	364,33
511,28	335,46
511,48	336,69
511,68	354,71
511,88	344,47
512,08	343,44
512,28	325,22
512,48	341,60
512,68	350,00
512,88	364,33
513,08	360,44
513,28	360,24
513,48	353,89
513,68	355,73
513,89	331,57
514,09	350,82
514,29	344,88
514,49	316,82
514,69	348,15
514,89	350,00
515,09	352,05
515,29	345,90
515,49	352,25
515,69	348,77
515,89	345,90
516,09	378,46
516,29	371,50
516,49	324,60
516,69	362,90
516,89	349,79
517,09	346,31
517,29	343,85
517,50	336,28
517,70	326,24
517,90	299,21
518,10	300,23
518,30	293,68
518,50	322,76
518,70	328,08
518,90	333,41
519,10	330,34
519,30	316,62
519,50	345,49
519,70	322,35
519,90	317,44
520,10	350,61
520,30	369,04
520,50	349,79
520,70	346,11
520,90	351,23
521,10	341,81
521,30	344,47
521,50	327,67
521,70	338,94
521,90	313,34
522,10	337,51
522,30	342,83
522,50	364,95
522,70	370,68
522,90	334,84
523,10	357,17
523,30	386,45
523,50	365,36
523,70	355,12
523,90	411,85
524,10	356,96
524,30	331,36
