SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Dec 10 14:56:40 CET 2019
Benutzer: Lichtquellen1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 10 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
211,45	78,23
211,67	56,11
211,88	41,57
212,10	77,41
212,32	60,82
212,54	85,40
212,76	64,72
212,97	76,39
213,19	72,29
213,41	84,99
213,63	70,65
213,85	39,12
214,06	75,77
214,28	70,86
214,50	72,70
214,72	78,64
214,94	50,99
215,15	94,00
215,37	66,35
215,59	81,92
215,81	94,62
216,02	52,43
216,24	53,04
216,46	71,27
216,68	76,59
216,90	62,26
217,11	72,09
217,33	86,83
217,55	79,87
217,77	79,67
217,98	74,34
218,20	84,99
218,42	72,91
218,64	72,91
218,85	75,98
219,07	62,05
219,29	84,38
219,51	95,84
219,73	71,47
219,94	66,15
220,16	111,41
220,38	87,86
220,60	69,02
220,81	73,73
221,03	85,61
221,25	71,06
221,47	84,58
221,68	79,46
221,90	94,21
222,12	87,65
222,34	98,92
222,55	73,93
222,77	38,09
222,99	55,50
223,21	47,72
223,42	83,15
223,64	30,51
223,86	49,15
224,08	89,91
224,29	92,98
224,51	86,63
224,73	83,76
224,94	51,20
225,16	95,03
225,38	97,89
225,60	38,91
225,81	60,01
226,03	57,34
226,25	67,38
226,47	59,60
226,68	73,11
226,90	87,86
227,12	92,57
227,33	63,90
227,55	78,23
227,77	87,04
227,99	64,10
228,20	67,99
228,42	89,29
228,64	64,51
228,86	82,53
229,07	100,56
229,29	65,33
229,51	55,50
229,72	44,24
229,94	75,77
230,16	97,69
230,38	62,67
230,59	109,16
230,81	45,67
231,03	72,09
231,24	43,01
231,46	91,13
231,68	70,25
231,89	84,99
232,11	85,81
232,33	96,87
232,55	92,16
232,76	80,89
232,98	90,11
233,20	65,74
233,41	60,62
233,63	75,98
233,85	75,77
234,06	85,61
234,28	90,93
234,50	73,11
234,71	59,39
234,93	61,23
235,15	53,66
235,37	78,64
235,58	77,62
235,80	61,85
236,02	110,18
236,23	64,31
236,45	83,56
236,67	59,39
236,88	66,35
237,10	73,73
237,32	84,38
237,53	93,18
237,75	52,43
237,97	67,58
238,18	127,79
238,40	99,94
238,62	102,60
238,83	60,62
239,05	83,15
239,27	82,94
239,48	96,25
239,70	77,62
239,92	94,21
240,13	80,69
240,35	81,71
240,57	112,84
240,78	72,70
241,00	76,80
241,22	93,39
241,43	93,18
241,65	50,18
241,87	79,26
242,08	78,85
242,30	62,67
242,52	94,62
242,73	89,50
242,95	78,64
243,16	77,62
243,38	50,79
243,60	124,72
243,81	111,82
244,03	88,27
244,25	97,48
244,46	67,58
244,68	77,62
244,90	90,32
245,11	79,46
245,33	103,22
245,55	95,64
245,76	81,71
245,98	78,85
246,19	91,13
246,41	49,56
246,63	87,86
246,84	64,10
247,06	94,62
247,28	89,50
247,49	72,29
247,71	74,34
247,92	63,90
248,14	60,21
248,36	107,11
248,57	107,31
248,79	78,85
249,01	76,59
249,22	63,08
249,44	89,29
249,65	88,27
249,87	99,53
250,09	57,75
250,30	66,56
250,52	76,18
250,73	57,55
250,95	77,62
251,17	71,88
251,38	64,51
251,60	85,81
251,81	93,39
252,03	77,62
252,25	76,18
252,46	82,12
252,68	79,05
252,89	78,85
253,11	75,37
253,33	115,71
253,54	92,98
253,76	93,18
253,97	96,25
254,19	76,80
254,41	99,33
254,62	86,63
254,84	80,89
255,05	70,86
255,27	104,04
255,49	72,09
255,70	89,50
255,92	56,73
256,13	68,40
256,35	93,80
256,56	92,57
256,78	73,11
257,00	73,11
257,21	87,04
257,43	116,73
257,64	89,50
257,86	73,11
258,08	84,38
258,29	77,21
258,51	89,09
258,72	98,71
258,94	47,72
259,15	70,25
259,37	76,39
259,59	99,94
259,80	75,57
260,02	75,57
260,23	70,86
260,45	69,84
260,66	72,70
260,88	86,63
261,09	98,30
261,31	104,04
261,53	94,21
261,74	63,08
261,96	88,88
262,17	52,22
262,39	83,35
262,60	93,39
262,82	83,35
263,03	122,26
263,25	100,56
263,46	96,66
263,68	74,34
263,90	90,73
264,11	74,75
264,33	75,37
264,54	88,88
264,76	94,00
264,97	113,25
265,19	75,37
265,40	95,23
265,62	88,88
265,83	83,97
266,05	86,01
266,26	75,16
266,48	69,43
266,70	130,25
266,91	86,83
267,13	80,69
267,34	97,69
267,56	64,92
267,77	115,30
267,99	81,30
268,20	73,93
268,42	87,65
268,63	102,19
268,85	83,97
269,06	74,96
269,28	98,30
269,49	72,50
269,71	96,05
269,92	79,26
270,14	92,57
270,35	66,35
270,57	62,26
270,78	108,34
271,00	79,67
271,21	76,80
271,43	78,03
271,64	78,64
271,86	107,52
272,07	96,87
272,29	69,22
272,50	71,47
272,72	102,60
272,93	75,37
273,15	108,34
273,36	99,74
273,58	54,89
273,79	91,13
274,01	111,82
274,22	84,79
274,44	104,65
274,65	79,46
274,87	88,06
275,08	75,77
275,30	62,26
275,51	112,23
275,73	98,10
275,94	85,20
276,16	78,23
276,37	78,23
276,59	119,81
276,80	108,95
277,02	109,16
277,23	66,97
277,45	95,23
277,66	86,22
277,88	75,57
278,09	102,40
278,30	76,39
278,52	101,37
278,73	113,46
278,95	86,63
279,16	70,45
279,38	78,64
279,59	102,81
279,81	96,66
280,02	138,85
280,24	104,86
280,45	94,21
280,67	112,02
280,88	112,23
281,09	69,63
281,31	73,52
281,52	98,10
281,74	87,45
281,95	135,99
282,17	104,45
282,38	110,18
282,60	89,70
282,81	89,91
283,02	72,29
283,24	97,28
283,45	81,30
283,67	89,50
283,88	96,05
284,10	104,45
284,31	89,29
284,53	69,43
284,74	95,44
284,95	92,16
285,17	91,95
285,38	81,71
285,60	93,59
285,81	106,49
286,03	79,26
286,24	88,68
286,45	106,29
286,67	127,59
286,88	128,82
287,10	61,23
287,31	116,12
287,53	82,74
287,74	99,94
287,95	97,28
288,17	115,51
288,38	92,16
288,60	106,08
288,81	107,72
289,02	98,30
289,24	90,32
289,45	120,01
289,67	122,06
289,88	79,26
290,10	108,34
290,31	75,77
290,52	93,80
290,74	120,63
290,95	111,61
291,17	135,17
291,38	112,43
291,59	127,18
291,81	104,04
292,02	145,20
292,24	114,89
292,45	91,75
292,66	92,57
292,88	110,80
293,09	160,15
293,31	114,89
293,52	114,28
293,73	104,45
293,95	112,23
294,16	121,85
294,37	114,28
294,59	114,28
294,80	101,37
295,02	116,12
295,23	84,17
295,44	97,69
295,66	103,83
295,87	111,82
296,09	115,30
296,30	103,01
296,51	112,23
296,73	73,73
296,94	116,32
297,15	99,74
297,37	148,89
297,58	127,59
297,79	131,07
298,01	108,95
298,22	78,23
298,44	130,46
298,65	142,74
298,86	101,99
299,08	133,73
299,29	151,96
299,50	105,27
299,72	115,30
299,93	127,38
300,14	131,68
300,36	94,21
300,57	138,03
300,79	138,85
301,00	98,92
301,21	104,65
301,43	117,14
301,64	88,06
301,85	137,42
302,07	142,33
302,28	116,73
302,49	127,38
302,71	87,45
302,92	133,53
303,13	135,17
303,35	118,78
303,56	127,79
303,77	162,61
303,99	124,93
304,20	120,22
304,41	109,57
304,63	157,49
304,84	130,25
305,05	165,07
305,27	104,24
305,48	122,47
305,69	145,41
305,91	124,11
306,12	102,19
306,33	120,01
306,55	166,50
306,76	154,01
306,97	120,63
307,19	108,75
307,40	160,56
307,61	142,33
307,82	149,71
308,04	144,38
308,25	119,19
308,46	101,58
308,68	129,64
308,89	154,21
309,10	131,07
309,32	145,00
309,53	160,56
309,74	145,61
309,96	148,68
310,17	124,93
310,38	137,42
310,59	132,50
310,81	123,29
311,02	165,07
311,23	177,56
311,45	134,35
311,66	163,43
311,87	129,43
312,09	139,67
312,30	145,82
312,51	161,99
312,72	142,13
312,94	155,85
313,15	144,59
313,36	142,33
313,58	158,51
313,79	183,91
314,00	161,79
314,21	184,11
314,43	143,97
314,64	190,26
314,85	170,19
315,06	180,22
315,28	199,27
315,49	204,59
315,70	162,20
315,92	195,79
316,13	200,29
316,34	171,62
316,55	168,14
316,77	183,29
316,98	201,72
317,19	215,86
317,40	210,53
317,62	181,45
317,83	248,01
318,04	175,72
318,25	197,01
318,47	196,81
318,68	179,40
318,89	181,25
319,11	204,80
319,32	228,96
319,53	217,08
319,74	197,63
319,96	186,57
320,17	220,77
320,38	206,64
320,59	198,86
320,81	229,58
321,02	182,68
321,23	217,08
321,44	240,84
321,65	222,41
321,87	178,17
322,08	217,90
322,29	225,48
322,50	219,34
322,72	228,14
322,93	251,29
323,14	220,16
323,35	227,94
323,57	236,95
323,78	241,05
323,99	233,67
324,20	274,22
324,41	228,35
324,63	260,09
324,84	199,88
325,05	205,41
325,26	244,94
325,48	248,42
325,69	239,82
325,90	242,68
326,11	249,03
326,32	255,59
326,54	251,70
326,75	233,06
326,96	235,52
327,17	252,92
327,39	228,96
327,60	254,56
327,81	275,86
328,02	291,22
328,23	235,31
328,45	250,26
328,66	303,51
328,87	303,92
329,08	254,56
329,29	283,03
329,51	242,68
329,72	260,30
329,93	261,53
330,14	302,08
330,35	291,22
330,56	283,03
330,78	282,62
330,99	275,45
331,20	307,20
331,41	304,94
331,62	312,52
331,84	303,51
332,05	328,90
332,26	292,86
332,47	355,12
332,68	337,51
332,90	302,08
333,11	341,19
333,32	340,99
333,53	331,98
333,74	320,92
333,95	343,85
334,17	319,28
334,38	353,07
334,59	332,79
334,80	306,79
335,01	330,34
335,22	297,77
335,44	350,00
335,65	315,80
335,86	334,64
336,07	324,60
336,28	355,53
336,49	331,77
336,71	358,39
336,92	369,45
337,13	379,49
337,34	368,02
337,55	376,21
337,76	359,42
337,97	357,17
338,19	394,64
338,40	351,43
338,61	396,90
338,82	353,07
339,03	413,89
339,24	384,61
339,45	424,54
339,67	402,43
339,88	442,16
340,09	405,91
340,30	409,18
340,51	417,17
340,72	412,26
340,93	423,72
341,15	434,99
341,36	445,23
341,57	439,90
341,78	405,29
341,99	388,50
342,20	443,18
342,41	463,66
342,62	473,49
342,84	440,72
343,05	440,93
343,26	475,54
343,47	481,89
343,68	450,55
343,89	480,45
344,10	469,39
344,31	483,53
344,53	473,90
344,74	454,65
344,95	470,01
345,16	484,96
345,37	494,99
345,58	516,50
345,79	503,39
346,00	507,28
346,21	530,22
346,42	506,05
346,64	540,46
346,85	522,85
347,06	532,88
347,27	525,92
347,48	533,91
347,69	525,51
347,90	527,15
348,11	570,97
348,32	539,64
348,53	602,51
348,75	586,95
348,96	567,08
349,17	599,03
349,38	564,83
349,59	581,42
349,80	583,47
350,01	584,90
350,22	588,18
350,43	570,77
350,64	613,78
350,85	598,62
351,06	626,47
351,28	644,29
351,49	609,68
351,70	637,12
351,91	670,10
352,12	661,29
352,33	590,22
352,54	650,23
352,75	680,34
352,96	642,45
353,17	688,32
353,38	709,01
353,59	686,07
353,80	743,62
354,01	715,77
354,22	702,86
354,44	678,08
354,65	722,93
354,86	729,08
355,07	725,80
355,28	721,91
355,49	718,02
355,70	740,14
355,91	735,22
356,12	759,80
356,33	736,65
356,54	775,36
356,75	768,40
356,96	767,99
357,17	728,87
357,38	806,29
357,59	749,15
357,80	781,71
358,01	822,46
358,22	772,08
358,43	797,68
358,64	805,67
358,85	829,02
359,07	840,69
359,28	855,44
359,49	816,73
359,70	812,43
359,91	863,42
360,12	835,57
360,33	827,79
360,54	842,53
360,75	873,87
360,96	885,54
361,17	844,79
361,38	840,49
361,59	913,80
361,80	895,17
362,01	912,37
362,22	873,87
362,43	920,97
362,64	930,60
362,85	949,23
363,06	934,49
363,27	920,77
363,48	955,79
363,69	935,51
363,90	930,39
364,11	1001,66
364,32	985,28
364,53	958,04
364,74	999,82
364,95	992,45
365,16	994,70
365,37	1001,66
365,58	975,86
365,79	1033,00
366,00	1051,84
366,21	1025,62
366,42	1031,77
366,63	1053,07
366,84	1085,42
367,05	1058,80
367,26	1041,80
367,47	1071,50
367,68	1081,94
367,89	1106,93
368,10	1037,30
368,31	1019,27
368,52	1033,00
368,73	1108,16
368,94	1109,79
369,15	1082,76
369,36	1132,94
369,57	1162,63
369,78	1162,63
369,99	1188,23
370,20	1190,69
370,40	1180,24
370,61	1279,57
370,82	1253,15
371,03	1243,12
371,24	1240,25
371,45	1284,49
371,66	1256,63
371,87	1270,36
372,08	1342,24
372,29	1269,33
372,50	1268,92
372,71	1323,60
372,92	1328,11
373,13	1278,96
373,34	1373,98
373,55	1358,01
373,76	1377,05
373,97	1335,89
374,18	1400,81
374,39	1386,07
374,60	1431,73
374,81	1370,91
375,01	1410,44
375,22	1447,30
375,43	1388,32
375,64	1474,74
375,85	1427,64
376,06	1503,62
376,27	1444,23
376,48	1469,83
376,69	1435,83
376,90	1471,67
377,11	1504,85
377,32	1475,77
377,53	1473,51
377,74	1542,53
377,94	1489,69
378,15	1542,53
378,36	1505,05
378,57	1625,88
378,78	1504,85
378,99	1622,61
379,20	1581,24
379,41	1603,97
379,62	1599,46
379,83	1594,14
380,04	1615,64
380,25	1651,07
380,45	1638,78
380,66	1661,72
380,87	1655,37
381,08	1615,23
381,29	1700,43
381,50	1708,83
381,71	1735,65
381,92	1755,11
382,13	1778,05
382,34	1718,04
382,55	1746,10
382,75	1779,07
382,96	1735,86
383,17	1763,30
383,38	1837,03
383,59	1784,80
383,80	1795,66
384,01	1837,23
384,22	1884,95
384,43	1842,76
384,63	1832,73
384,84	1858,12
385,05	1803,44
385,26	1896,01
385,47	1948,64
385,68	1960,73
385,89	1957,65
386,10	1940,86
386,30	2032,20
386,51	1917,51
386,72	1997,18
386,93	1970,56
387,14	1973,83
387,35	2076,23
387,56	1969,74
387,77	1996,77
387,97	2052,06
388,18	2140,13
388,39	2124,36
388,60	2148,73
388,81	2039,98
389,02	2140,95
389,23	2175,56
389,43	2094,05
389,64	2142,79
389,85	2144,02
390,06	2139,92
390,27	2212,83
390,48	2186,41
390,69	2189,89
390,89	2346,77
391,10	2299,46
391,31	2231,06
391,52	2357,21
391,73	2337,14
391,94	2291,47
392,14	2344,92
392,35	2356,80
392,56	2449,37
392,77	2427,87
392,98	2396,33
393,19	2421,31
393,39	2487,46
393,60	2465,55
393,81	2566,31
394,02	2453,06
394,23	2478,66
394,44	2525,56
394,64	2508,97
394,85	2627,54
395,06	2460,43
395,27	2525,56
395,48	2593,55
395,69	2477,43
395,89	2683,04
396,10	2742,43
396,31	2605,43
396,52	2669,32
396,73	2656,01
396,93	2763,73
397,14	2697,58
397,35	2804,49
397,56	2716,84
397,77	2737,93
397,97	2821,49
398,18	2895,42
398,39	2791,59
398,60	2869,82
398,81	2831,32
399,01	2937,81
399,22	2875,76
399,43	2930,85
399,64	2945,18
399,85	2906,07
400,05	2896,03
400,26	2969,55
400,47	2929,82
400,68	2938,22
400,89	2937,61
401,09	3008,26
401,30	3079,33
401,51	3006,21
401,72	3057,82
401,93	3113,12
402,13	3102,47
402,34	3114,35
402,55	3124,18
402,76	3106,15
402,96	3148,55
403,17	3049,43
403,38	3125,81
403,59	3105,95
403,80	3335,53
404,00	3248,28
404,21	3176,19
404,42	3315,66
404,63	3317,30
404,83	3366,45
405,04	3220,43
405,25	3297,02
405,46	3339,42
405,66	3240,30
405,87	3367,48
406,08	3363,58
406,29	3467,42
406,49	3439,15
406,70	3450,83
406,91	3335,94
407,12	3598,28
407,32	3408,84
407,53	3657,26
407,74	3529,06
407,95	3465,78
408,15	3615,28
408,36	3513,70
408,57	3567,77
408,78	3667,71
408,98	3624,29
409,19	3597,26
409,40	3674,67
409,61	3605,65
409,81	3681,22
410,02	3702,32
410,23	3709,28
410,44	3881,31
410,64	3784,24
410,85	3729,97
411,06	3803,28
411,26	3757,20
411,47	3802,87
411,68	3828,47
411,89	3673,65
412,09	3868,82
412,30	3890,94
412,51	3787,51
412,72	3822,33
412,92	4025,49
413,13	3963,43
413,34	3954,63
413,54	3974,49
413,75	4013,40
413,96	3937,83
414,17	3953,19
414,37	3991,49
414,58	4009,51
414,79	4093,48
414,99	4006,85
415,20	4180,31
415,41	4117,24
415,61	4148,57
415,82	4228,85
416,03	4045,35
416,24	4148,78
416,44	4199,97
416,65	4304,42
416,86	4344,15
417,06	4235,20
417,27	4213,90
417,48	4187,69
417,68	4325,11
417,89	4381,63
418,10	4275,75
418,30	4358,28
418,51	4348,66
418,72	4335,55
418,92	4495,29
419,13	4320,80
419,34	4496,32
419,55	4409,69
419,75	4547,11
419,96	4418,49
420,17	4655,85
420,37	4624,11
420,58	4452,90
420,79	4401,49
420,99	4692,31
421,20	4653,39
421,41	4634,96
421,61	4681,86
421,82	4547,11
422,03	4727,53
422,23	4617,76
422,44	4822,56
422,65	4767,47
422,85	4742,89
423,06	4773,41
423,26	4911,03
423,47	4957,11
423,68	4868,64
423,88	4931,92
424,09	4858,60
424,30	4981,89
424,50	5006,46
424,71	5147,36
424,92	4935,20
425,12	4937,04
425,33	5141,63
425,54	5229,90
425,74	5277,00
425,95	5116,24
426,15	5360,97
426,36	5068,93
426,57	5278,43
426,77	5127,50
426,98	5277,62
427,19	5273,72
427,39	5421,18
427,60	5168,66
427,81	5359,53
428,01	5291,75
428,22	5610,41
428,42	5204,71
428,63	5437,97
428,84	5507,19
429,04	5363,02
429,25	5436,33
429,45	5370,59
429,66	5571,91
429,87	5664,27
430,07	5590,95
430,28	5582,15
430,49	5581,33
430,69	5766,06
430,90	5626,79
431,10	5625,16
431,31	5618,81
431,52	5948,73
431,72	5647,07
431,93	5665,71
432,13	5779,98
432,34	5958,36
432,55	5636,62
432,75	6148,82
432,96	6132,44
433,16	5966,55
433,37	6067,93
433,58	6339,49
433,78	6083,29
433,99	5735,95
434,19	6223,57
434,40	6135,10
434,60	6309,59
434,81	6297,71
435,02	6191,01
435,22	6345,22
435,43	6155,99
435,63	6278,25
435,84	6381,47
436,05	6492,88
436,25	6063,22
436,46	6521,35
436,66	6387,61
436,87	6445,98
437,07	6298,94
437,28	6455,61
437,48	6599,58
437,69	6385,16
437,90	6508,24
438,10	6539,57
438,31	6564,97
438,51	6912,10
438,72	6607,57
438,92	6683,75
439,13	6772,22
439,34	6749,49
439,54	6812,57
439,75	6735,56
439,95	6766,08
440,16	6895,51
440,36	6909,03
440,57	6837,14
440,77	7085,15
440,98	6846,97
441,18	6848,82
441,39	6850,25
441,60	7307,97
441,80	7030,06
442,01	6897,56
442,21	7170,14
442,42	6923,57
442,62	7013,88
442,83	7092,73
443,03	7184,89
443,24	7138,60
443,44	7133,48
443,65	7211,92
443,85	7166,46
444,06	7298,96
444,26	7295,07
444,47	7165,64
444,67	7517,68
444,88	7236,91
445,09	7159,49
445,29	7325,38
445,50	7349,55
445,70	7268,45
445,91	7361,63
446,11	7248,17
446,32	7503,76
446,52	7465,67
446,73	7544,72
446,93	7566,63
447,14	7489,83
447,34	7555,37
447,55	7400,95
447,75	7559,87
447,96	7664,52
448,16	7549,02
448,37	7642,61
448,57	7510,31
448,78	7715,31
448,98	7635,03
449,19	7601,04
449,39	7670,87
449,60	7661,25
449,80	7833,89
450,01	7788,83
450,21	7839,83
450,42	7888,57
450,62	7852,73
450,83	7846,38
451,03	7879,97
451,23	7882,63
451,44	7906,39
451,64	8143,54
451,85	7951,03
452,05	8137,40
452,26	8053,23
452,46	8141,09
452,67	8016,98
452,87	8041,55
453,08	8079,24
453,28	7900,45
453,49	8397,08
453,69	8141,70
453,90	8259,05
454,10	8520,78
454,31	8372,51
454,51	8334,21
454,71	8341,17
454,92	8241,85
455,12	8214,40
455,33	8650,42
455,53	8626,45
455,74	8833,91
455,94	9146,43
456,15	9077,21
456,35	9487,42
456,55	9203,57
456,76	9455,06
456,96	10005,97
457,17	9207,67
457,37	10325,04
457,58	9692,22
457,78	10224,48
457,99	10082,76
458,19	9370,28
458,39	10205,44
458,60	10280,80
458,80	10345,31
459,01	9990,40
459,21	10054,71
459,42	10381,77
459,62	9850,73
459,82	10800,58
460,03	10368,05
460,23	10796,07
460,44	10592,50
460,64	10051,02
460,85	11110,44
461,05	10388,53
461,25	10316,23
461,46	11244,99
461,66	10909,73
461,87	10535,98
462,07	10723,57
462,27	10438,91
462,48	10308,66
462,68	10757,57
462,89	10641,04
463,09	10603,77
463,29	10944,55
463,50	10831,91
463,70	11286,77
463,91	10850,96
464,11	10700,43
464,31	11170,03
464,52	11270,38
464,72	11575,94
464,93	11391,21
465,13	11894,60
465,33	11411,08
465,54	11035,48
465,74	11042,44
465,95	11618,95
466,15	11886,00
466,35	11940,27
466,56	11780,94
466,76	11967,10
466,96	11696,15
467,17	11843,40
467,37	11844,84
467,58	11870,64
467,78	11922,45
467,98	12299,49
468,19	11866,34
468,39	12391,64
468,59	12586,20
468,80	12442,64
469,00	12212,65
469,21	12256,48
469,41	12352,12
469,61	12977,16
469,82	12393,08
470,02	13031,43
470,22	13571,89
470,43	13192,40
470,63	12885,61
470,83	13923,93
471,04	13265,10
471,24	13523,76
471,45	13254,86
471,65	13559,81
471,85	13453,93
472,06	13811,09
472,26	13942,16
472,46	14072,21
472,67	14262,26
472,87	14270,04
473,07	14251,20
473,28	14094,12
473,48	14661,41
473,68	14779,99
473,89	14783,67
474,09	14771,38
474,29	14850,44
474,50	15149,85
474,70	15129,16
474,90	15368,78
475,11	15623,75
475,31	15623,95
475,51	15672,29
475,72	15797,21
475,92	15877,29
476,12	15704,64
476,33	16268,65
476,53	16315,76
476,73	16455,43
476,93	16755,05
477,14	16543,90
477,34	16681,93
477,54	16953,09
477,75	17233,45
477,95	17145,80
478,15	17275,85
478,36	17399,13
478,56	17731,93
478,76	17992,02
478,97	18174,08
479,17	17941,64
479,37	18042,40
479,57	18133,53
479,78	18288,98
479,98	18217,91
480,18	18807,52
480,39	19009,86
480,59	19003,31
480,79	19103,25
480,99	19273,23
481,20	19299,85
481,40	19519,39
481,60	19919,16
481,81	19678,11
482,01	19854,24
482,21	19986,33
482,41	20147,10
482,62	20238,64
482,82	20457,77
483,02	20785,04
483,23	20703,33
483,43	21079,74
483,63	20814,33
483,83	21211,02
484,04	21504,29
484,24	21302,15
484,44	21898,11
484,64	21505,72
484,85	21791,00
485,05	22036,14
485,25	22259,78
485,45	22280,06
485,66	22307,50
485,86	22568,00
486,06	22676,13
486,26	22902,43
486,47	22910,01
486,67	23228,06
486,87	23443,92
487,07	23318,58
487,28	23401,11
487,48	23354,22
487,68	24211,29
487,88	23804,56
488,09	24023,49
488,29	24051,14
488,49	24486,33
488,69	24361,00
488,90	24633,17
489,10	24324,75
489,30	24590,58
489,50	24857,63
489,71	24854,15
489,91	25223,60
490,11	25212,13
490,31	25384,98
490,52	25272,14
490,72	25548,61
490,92	25867,69
491,12	25807,27
491,32	25917,66
491,53	26271,34
491,73	26107,30
491,93	26417,77
492,13	26555,60
492,33	26474,50
492,54	26442,14
492,74	26847,23
492,94	26815,28
493,14	27147,46
493,35	27012,91
493,55	27173,68
493,75	27397,11
493,95	27253,96
494,15	27167,74
494,36	27662,32
494,56	27650,04
494,76	27682,80
494,96	27864,87
495,16	28080,31
495,37	27982,42
495,57	27917,71
495,77	28250,30
495,97	28281,63
496,17	28540,49
496,37	28531,28
496,58	28699,01
496,78	28374,40
496,98	28726,24
497,18	28841,95
497,38	28882,09
497,59	29030,98
497,79	28928,17
497,99	29064,77
498,19	29171,06
498,39	29229,22
498,59	29530,89
498,80	29214,48
499,00	29610,15
499,20	29448,36
499,40	29454,09
499,60	29654,18
499,80	29791,39
500,01	29898,09
500,21	29821,29
500,41	29707,43
500,61	30157,16
500,81	30028,34
501,01	30019,13
501,22	30312,19
501,42	30281,47
501,62	30015,64
501,82	30343,73
502,02	30287,41
502,22	30035,10
502,42	30351,51
502,63	30495,48
502,83	30266,52
503,03	30471,93
503,23	30489,13
503,43	30321,20
503,63	30231,50
503,83	30640,48
504,04	30192,59
504,24	30490,77
504,44	30210,61
504,64	30569,01
504,84	30343,93
505,04	30301,75
505,24	30753,12
505,44	30585,18
505,65	30358,68
505,85	30488,11
506,05	30591,33
506,25	30417,46
506,45	30315,06
506,65	30445,72
506,85	30758,44
507,05	30854,90
507,26	30633,93
507,46	30672,63
507,66	30906,72
507,86	30876,41
508,06	31068,10
508,26	31062,77
508,46	31090,83
